,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2],PV_Süd [W],PV_West [W],PV_Ost [W],PV - Vorhanden [W]
2022-01-25 11:45:00,4.2,1004.6,289.7,6.4,5.6,89.0,23.0,113.5,92.9,91.0,260.5,10794.662505038987,12911.537011824035,11538.886436377197,3.0116935216681275
2022-01-25 12:00:00,4.2,1004.4,290.2,6.4,5.4,89.0,35.2,120.0,178.9,122.4,266.9,25113.170974990495,27284.963190877144,21158.299147389815,7.0065344144494635
2022-01-25 12:15:00,4.3,1004.1,290.7,6.4,5.1,89.0,47.5,126.5,163.7,138.9,270.9,22355.34350921588,25043.813178451528,19187.73685210391,6.237104975717621
2022-01-25 12:30:00,4.3,1004.0,293.2,6.4,5.1,88.9,47.9,125.9,139.3,123.1,272.3,18179.64645689193,21078.782708909195,16369.388972126128,5.072092196942716
2022-01-25 12:45:00,4.3,1004.0,298.0,6.5,5.4,88.6,34.9,117.2,254.1,113.8,271.1,41055.94080918721,44919.1621736205,24513.866239382838,11.454541622148906
2022-01-25 13:00:00,4.3,1004.0,302.7,6.6,5.6,88.4,21.9,108.4,187.4,94.6,267.5,27429.657270601147,31715.782186563938,19799.122337316858,7.652830374723064
2022-01-25 13:15:00,4.3,1004.0,307.5,6.7,5.9,88.1,8.9,99.7,65.4,63.9,261.3,7082.549774013391,8834.27779402366,7935.727231770978,1.9760200248345936
2022-01-25 13:30:00,4.2,1003.9,308.7,6.9,6.2,88.2,1.8,88.2,67.3,66.0,252.8,7417.409433246147,9256.857800692595,8117.954018839898,2.069445332565013
2022-01-25 13:45:00,4.1,1003.6,306.0,7.0,6.7,88.7,1.3,73.7,67.9,66.0,241.8,7603.836464387621,9527.372090287574,8126.775134256669,2.121458175179639
2022-01-25 14:00:00,4.0,1003.4,303.2,7.2,7.2,89.2,0.8,59.2,56.6,56.4,228.5,6099.590611538389,7676.943656980002,6735.748509726668,1.701775995407237
2022-01-25 14:15:00,3.9,1003.1,300.5,7.3,7.7,89.7,0.3,44.7,32.1,32.1,213.1,3042.3533731892403,3815.8330443390473,3540.81805015245,0.8488117104524632
2022-01-25 14:30:00,3.7,1003.1,302.4,7.2,8.0,90.5,0.0,35.1,31.7,30.0,195.7,2998.8242996784015,3761.2372572237573,3490.1570945409644,0.8366671687740536
2022-01-25 14:45:00,3.4,1003.4,309.6,6.9,8.0,91.5,0.0,31.1,27.6,26.9,176.4,2522.914030795041,3164.332852183611,2936.2728268010083,0.703888967230255
2022-01-25 15:00:00,3.1,1003.6,316.9,6.5,8.0,92.5,0.0,27.1,22.9,21.6,155.4,1975.9157059655356,2478.2671566347394,2299.6533075079114,0.5512773121198398
2022-01-25 15:15:00,2.8,1003.9,324.1,6.2,8.0,93.5,0.0,23.1,24.7,23.8,132.9,2255.161072980321,2914.6338533677144,2524.4625435060707,0.6291863215401606
2022-01-25 15:30:00,2.5,1004.0,329.3,6.0,8.0,94.2,0.0,18.8,19.4,19.1,109.3,1643.9043688873164,2206.4346621337722,1792.5173828641414,0.4586466817011416
2022-01-25 15:45:00,2.4,1004.0,332.0,6.0,8.0,94.7,0.0,14.0,17.0,16.7,84.7,1448.3867781595393,2333.1960547898107,1383.1540436554158,0.404097587545383
2022-01-25 16:00:00,2.3,1004.0,334.8,5.9,8.0,95.2,0.0,9.3,4.2,4.2,59.7,0.0,0.0,0.0,0.0
2022-01-25 16:15:00,2.2,1004.0,337.5,5.9,8.0,95.7,0.0,4.5,2.3,2.3,34.8,0.0,0.0,0.0,0.0
2022-01-25 16:30:00,2.2,1004.1,339.5,5.8,8.0,95.9,0.0,1.8,1.5,1.2,11.4,0.0,0.0,0.0,0.0
2022-01-25 16:45:00,2.3,1004.4,340.5,5.6,8.0,95.6,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 17:00:00,2.4,1004.6,341.5,5.5,8.0,95.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 17:15:00,2.5,1004.9,342.5,5.3,8.0,95.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 17:30:00,2.7,1005.0,342.9,5.1,7.9,94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 17:45:00,2.8,1005.0,342.6,5.0,7.6,93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 18:00:00,2.9,1005.0,342.4,4.8,7.4,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 18:15:00,3.0,1005.0,342.1,4.7,7.1,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 18:30:00,3.1,1005.1,342.6,4.5,7.0,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 18:45:00,3.0,1005.4,343.8,4.4,7.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 19:00:00,3.0,1005.6,345.1,4.2,7.0,88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 19:15:00,2.9,1005.9,346.3,4.1,7.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 19:30:00,2.9,1006.0,345.9,4.0,6.8,86.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 19:45:00,2.8,1006.0,343.7,3.9,6.3,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 20:00:00,2.7,1006.0,341.5,3.8,5.8,86.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 20:15:00,2.6,1006.0,339.2,3.7,5.3,86.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 20:30:00,2.6,1006.0,335.7,3.7,5.1,86.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 20:45:00,2.6,1006.0,330.7,4.0,5.4,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 21:00:00,2.7,1006.0,325.7,4.2,5.6,87.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 21:15:00,2.7,1006.0,320.7,4.5,5.9,87.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 21:30:00,2.6,1006.1,320.3,4.5,6.1,87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 21:45:00,2.4,1006.4,325.3,4.2,6.4,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 22:00:00,2.3,1006.6,330.3,3.9,6.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 22:15:00,2.1,1006.9,335.3,3.6,6.9,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 22:30:00,1.9,1007.0,339.3,3.5,6.9,86.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 22:45:00,1.8,1007.0,342.0,3.5,6.6,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 23:00:00,1.6,1007.0,344.8,3.5,6.4,86.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 23:15:00,1.5,1007.0,347.5,3.5,6.1,86.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 23:30:00,1.3,1007.0,340.5,3.4,6.0,86.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 23:45:00,1.2,1007.0,322.2,3.2,6.0,86.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 00:00:00,1.0,1007.0,304.0,3.1,6.0,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 00:15:00,0.9,1007.0,285.7,2.9,6.0,86.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 00:30:00,0.8,1007.0,283.5,2.8,6.0,86.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 00:45:00,0.8,1007.0,299.5,2.9,6.0,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 01:00:00,0.8,1007.0,315.5,3.0,6.0,86.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 01:15:00,0.8,1007.0,331.5,3.1,6.0,86.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 01:30:00,0.8,1007.0,339.7,3.1,6.1,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 01:45:00,0.8,1007.0,338.9,3.0,6.4,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 02:00:00,0.8,1007.0,338.1,2.9,6.6,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 02:15:00,0.8,1007.0,337.4,2.8,6.9,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 02:30:00,0.8,1007.1,339.7,2.7,7.0,86.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 02:45:00,0.8,1007.4,345.4,2.5,7.0,86.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 03:00:00,0.7,1007.6,351.2,2.3,7.0,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 03:15:00,0.7,1007.9,356.9,2.1,7.0,86.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 03:30:00,0.7,1008.0,318.0,2.0,7.1,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 03:45:00,0.8,1008.0,228.0,1.9,7.4,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 04:00:00,0.8,1008.0,138.0,1.9,7.6,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 04:15:00,0.9,1008.0,48.0,1.8,7.9,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 04:30:00,0.9,1008.0,40.9,1.8,8.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 04:45:00,0.9,1008.0,128.7,1.9,8.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 05:00:00,1.0,1008.0,216.5,2.0,8.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 05:15:00,1.0,1008.0,304.2,2.1,8.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 05:30:00,1.0,1008.0,352.1,2.1,8.0,87.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 05:45:00,1.0,1008.0,354.3,2.0,8.0,87.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 06:00:00,0.9,1008.0,356.5,2.0,8.0,88.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 06:15:00,0.9,1008.0,358.8,1.9,8.0,88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 06:30:00,0.9,1008.0,321.1,1.8,8.0,89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 06:45:00,1.0,1008.0,237.9,1.7,8.0,89.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 07:00:00,1.0,1008.0,154.7,1.6,8.0,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 07:15:00,1.1,1008.0,71.4,1.5,8.0,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 07:30:00,1.1,1008.1,27.0,1.5,7.9,90.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 07:45:00,1.1,1008.4,27.0,1.6,7.6,90.4,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 08:00:00,1.0,1008.6,27.0,1.8,7.4,90.6,0.0,4.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 08:15:00,1.0,1008.9,27.0,1.9,7.1,90.9,0.0,6.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 08:30:00,1.0,1009.1,28.2,2.1,7.0,91.0,0.0,10.4,5.6,5.4,11.3,0.0,0.0,0.0,0.0
2022-01-26 08:45:00,1.0,1009.4,30.7,2.2,7.0,91.0,0.0,17.6,20.9,18.6,34.8,1753.3149160987196,2199.072945615343,2040.5812017872106,0.48917204885226195
2022-01-26 09:00:00,1.0,1009.6,33.2,2.4,7.0,91.0,0.0,24.9,37.2,30.2,59.9,3672.740505341758,4606.488091445595,4274.488949719786,1.0246887090302736
2022-01-26 09:15:00,1.0,1009.9,35.7,2.5,7.0,91.0,0.0,32.1,34.2,33.2,85.1,3317.8267714768417,4161.342052360785,3861.4255080464936,0.9256683466490456
2022-01-26 09:30:00,1.0,1010.0,35.8,2.7,7.1,90.8,0.0,39.6,30.9,30.6,109.9,2928.8461448065846,3673.468046028599,3408.7135922607717,0.8171433758266263
2022-01-26 09:45:00,1.0,1010.0,33.3,2.8,7.4,90.3,0.0,47.4,41.7,41.0,133.8,4199.461063506521,5267.120655923433,4887.50835639742,1.1716428997716457
2022-01-26 10:00:00,0.9,1010.0,30.8,2.9,7.6,89.8,0.0,55.1,65.1,64.1,156.5,7198.791540693622,8655.801490758255,8138.844882350856,2.0084512912585955
2022-01-26 10:15:00,0.9,1010.0,28.3,3.0,7.9,89.3,0.0,62.9,60.7,60.0,177.8,6497.12917518742,8060.821693717804,7497.241465840104,1.8126886169177427
2022-01-26 10:30:00,0.9,1010.1,27.0,3.1,8.0,88.7,0.0,68.7,71.6,68.8,197.4,7977.094226979498,9649.985075340632,8989.135658504356,2.2255964921474503
2022-01-26 10:45:00,0.9,1010.4,27.0,3.0,8.0,87.9,0.0,72.5,70.6,69.4,215.2,7781.607504373754,9524.995647367263,8834.87815528465,2.1710560101482193
2022-01-26 11:00:00,1.0,1010.6,27.0,2.9,8.0,87.1,0.0,76.3,88.3,86.8,230.9,10277.591198984164,12164.24808014804,11181.903905356827,2.8674314567857047
2022-01-26 11:15:00,1.0,1010.9,27.0,2.8,8.0,86.4,0.0,80.0,93.8,92.6,244.4,11039.078414502876,13038.98763407284,11859.207335250729,3.0798851683065847
2022-01-26 11:30:00,1.0,1011.0,28.2,2.8,7.9,86.0,0.0,80.0,80.6,80.0,255.7,9093.994664093641,11070.381374733623,10111.758812811933,2.5372099223250726
2022-01-26 11:45:00,1.0,1011.0,30.7,2.8,7.6,86.0,0.0,75.8,65.3,64.9,264.6,6985.679546781965,8749.680034886178,8110.651849639372,1.9489933868401936
2022-01-26 12:00:00,1.0,1011.0,33.2,2.9,7.4,86.0,0.0,71.5,68.2,67.2,271.1,7377.795767954679,9198.938137828836,8482.49075092852,2.0583931834985503
2022-01-26 12:15:00,1.0,1011.0,35.7,2.9,7.1,86.0,0.0,67.3,72.2,71.5,275.0,7930.766414367135,9835.88364151683,8977.531664392014,2.2126711067495664
2022-01-26 12:30:00,1.0,1011.0,35.7,2.9,7.1,86.0,0.0,61.0,64.0,63.7,276.5,6840.561879748985,8566.737476832437,7925.4376180059835,1.9085057905416707
2022-01-26 12:45:00,1.0,1011.0,33.0,2.8,7.4,86.0,0.0,52.5,55.7,54.8,275.4,5844.868226733248,7330.851674207802,6802.502003994627,1.6307088586826386
2022-01-26 13:00:00,1.1,1011.0,30.2,2.8,7.6,86.0,0.0,44.0,50.9,50.8,271.8,5278.926415594326,6621.026351762375,6143.835263347069,1.4728120012818096
2022-01-26 13:15:00,1.1,1011.0,27.5,2.7,7.9,86.0,0.0,35.5,34.6,34.4,265.7,3362.4405214464737,4217.298281136255,3913.348855468777,0.9381155113193761
2022-01-26 13:30:00,1.1,1011.1,26.9,2.7,7.9,86.0,0.0,32.3,19.8,19.4,257.1,1622.9357203606514,2035.546496723529,1888.8404429056166,0.45279646240096294
2022-01-26 13:45:00,1.1,1011.4,28.9,2.6,7.6,86.0,0.0,35.0,18.7,18.1,246.1,1493.5254554969763,1873.2353170640038,1738.2273662846162,0.4166912061092212
2022-01-26 14:00:00,1.0,1011.6,30.9,2.5,7.4,86.0,0.0,37.8,26.9,25.5,232.9,2458.2082735201207,3083.1764786523545,2860.965561272005,0.6858361647541663
2022-01-26 14:15:00,1.0,1011.9,32.9,2.4,7.1,86.0,0.0,40.5,44.1,42.7,217.4,4484.53399865883,5624.669761029718,5219.288156631181,1.2511777913535131
2022-01-26 14:30:00,1.0,1012.0,33.2,2.4,7.1,86.5,0.0,41.7,42.0,40.8,200.0,4286.016949644389,5400.5903405739755,4902.622339442313,1.1957918531476288
2022-01-26 14:45:00,1.0,1012.0,31.4,2.3,7.4,87.5,0.0,40.9,55.0,53.1,180.6,6475.243235164149,8657.361271177282,6300.814576743194,1.8065824747615682
2022-01-26 15:00:00,0.9,1012.0,29.7,2.2,7.6,88.5,0.0,40.1,37.2,36.7,159.6,3926.363350722661,5182.412389065321,4150.393185385937,1.095449076019435
2022-01-26 15:15:00,0.9,1012.0,27.9,2.1,7.9,89.5,0.0,39.4,43.8,42.6,137.0,5599.2691736266615,8579.417687026391,4690.0822344352455,1.5621871168659163
2022-01-26 15:30:00,0.9,1012.1,29.2,2.1,8.0,90.1,0.0,34.8,35.7,34.7,113.2,4409.360978795906,7360.499404574938,3587.714284296586,1.2302046394073811
2022-01-26 15:45:00,1.0,1012.4,34.0,2.2,8.0,90.4,0.0,25.8,39.3,37.6,88.5,5543.586263534,12200.23307461379,3331.6114936711656,1.546651674278859
2022-01-26 16:00:00,1.1,1012.6,38.7,2.4,8.0,90.6,0.0,16.8,6.6,6.5,63.3,74.85995267439202,93.89214403228819,87.12514266059173,0.020885806702766782
2022-01-26 16:15:00,1.2,1012.9,43.5,2.5,8.0,90.9,0.0,7.8,4.0,4.0,38.2,0.0,0.0,0.0,0.0
2022-01-26 16:30:00,1.3,1013.0,47.1,2.6,8.0,90.9,0.0,2.7,1.4,1.4,14.3,0.0,0.0,0.0,0.0
2022-01-26 16:45:00,1.2,1013.0,49.3,2.6,8.0,90.6,0.0,1.9,0.0,0.0,0.3,0.0,0.0,0.0,0.0
2022-01-26 17:00:00,1.2,1013.0,51.5,2.5,8.0,90.4,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 17:15:00,1.1,1013.0,53.8,2.5,8.0,90.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 17:30:00,1.1,1013.1,56.6,2.5,8.0,89.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 17:45:00,1.1,1013.4,60.1,2.6,8.0,89.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 18:00:00,1.0,1013.6,63.6,2.6,8.0,88.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 18:15:00,1.0,1013.9,67.1,2.7,8.0,88.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 18:30:00,1.0,1014.1,70.1,2.7,8.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 18:45:00,1.0,1014.4,72.3,2.7,8.0,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 19:00:00,0.9,1014.6,74.5,2.6,8.0,85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 19:15:00,0.9,1014.9,76.8,2.6,8.0,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 19:30:00,0.9,1015.1,76.8,2.7,8.0,83.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 19:45:00,0.9,1015.4,74.3,2.9,8.0,82.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 20:00:00,0.8,1015.6,71.8,3.0,8.0,82.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 20:15:00,0.8,1015.9,69.3,3.2,8.0,81.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 20:30:00,0.8,1016.1,68.9,3.3,7.9,80.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 20:45:00,0.7,1016.4,70.9,3.3,7.6,80.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 21:00:00,0.6,1016.6,72.9,3.2,7.4,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 21:15:00,0.5,1016.9,74.9,3.2,7.1,80.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 21:30:00,0.4,1017.1,74.9,3.2,7.0,80.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 21:45:00,0.4,1017.4,72.7,3.2,7.0,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 22:00:00,0.3,1017.6,70.5,3.1,7.0,80.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 22:15:00,0.3,1017.9,68.2,3.1,7.0,80.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 22:30:00,0.2,1018.0,67.0,3.1,6.9,81.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 22:45:00,0.1,1018.0,67.0,3.1,6.6,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 23:00:00,-0.0,1018.0,67.0,3.1,6.4,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 23:15:00,-0.1,1018.0,67.0,3.1,6.1,82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 23:30:00,-0.3,1018.1,66.9,3.1,5.8,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26 23:45:00,-0.5,1018.4,66.6,3.2,5.3,83.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 00:00:00,-0.7,1018.6,66.4,3.2,4.8,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 00:15:00,-0.9,1018.9,66.1,3.3,4.3,83.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 00:30:00,-1.0,1019.0,63.5,3.3,3.9,84.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 00:45:00,-1.1,1019.0,58.3,3.4,3.6,84.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 01:00:00,-1.2,1019.0,53.1,3.5,3.4,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 01:15:00,-1.3,1019.0,47.8,3.6,3.1,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 01:30:00,-1.4,1019.1,45.9,3.5,3.0,86.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 01:45:00,-1.6,1019.4,47.9,3.3,3.0,86.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 02:00:00,-1.7,1019.6,49.9,3.1,3.0,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 02:15:00,-1.9,1019.9,51.9,2.9,3.0,86.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 02:30:00,-2.0,1020.0,51.9,2.8,3.1,86.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 02:45:00,-2.1,1020.0,49.7,2.8,3.4,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 03:00:00,-2.2,1020.0,47.5,2.9,3.6,86.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 03:15:00,-2.3,1020.0,45.2,2.9,3.9,86.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 03:30:00,-2.3,1020.1,44.0,2.8,3.9,85.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 03:45:00,-2.4,1020.4,44.0,2.7,3.6,85.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 04:00:00,-2.5,1020.6,44.0,2.6,3.4,84.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 04:15:00,-2.6,1020.9,44.0,2.5,3.1,84.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 04:30:00,-2.6,1021.0,42.9,2.4,3.0,84.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 04:45:00,-2.6,1021.0,40.7,2.4,3.0,84.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 05:00:00,-2.5,1021.0,38.5,2.5,3.0,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 05:15:00,-2.5,1021.0,36.2,2.5,3.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 05:30:00,-2.5,1021.1,33.6,2.5,3.2,86.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 05:45:00,-2.5,1021.4,30.6,2.5,3.7,86.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 06:00:00,-2.5,1021.6,27.6,2.5,4.2,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 06:15:00,-2.5,1021.9,24.6,2.5,4.7,86.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 06:30:00,-2.5,1022.0,25.5,2.5,5.0,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 06:45:00,-2.6,1022.0,30.7,2.4,5.0,87.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 07:00:00,-2.7,1022.0,35.9,2.3,5.0,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 07:15:00,-2.8,1022.0,41.2,2.2,5.0,87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
