,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2],PV_Süd [W],PV_West [W],PV_Ost [W],PV - Vorhanden [W]
2022-08-15 13:00:00,22.5,1013.6,215.7,1.9,2.0,63.9,568.0,135.5,549.9,207.8,766.4,62827.00603555873,79023.852090915,60431.440219948,17.52863389427599
2022-08-15 13:15:00,22.6,1013.9,267.4,2.0,2.0,62.7,561.5,134.5,761.4,190.1,758.1,88176.42685575894,113450.74612278334,76467.24532594119,24.601081636537334
2022-08-15 13:30:00,22.5,1014.0,296.7,2.2,1.9,62.6,548.8,134.6,717.3,172.0,747.1,82551.2674585707,108460.90605262795,71335.2211915525,23.03167118883189
2022-08-15 13:45:00,22.2,1014.0,300.5,2.7,1.6,63.8,529.0,135.8,739.5,215.7,733.3,85058.41045024921,114754.76987941493,70791.98969110854,23.731160061449174
2022-08-15 14:00:00,22.0,1014.0,304.3,3.1,1.4,65.1,509.3,137.1,516.9,294.2,717.0,58326.03746669368,78629.30267588343,53469.92324514274,16.272870884199946
2022-08-15 14:15:00,21.7,1014.0,308.0,3.6,1.1,66.3,489.5,138.3,626.1,261.0,698.2,70989.85077902321,99848.00673220746,59382.765517806336,19.8060544825342
2022-08-15 14:30:00,21.6,1014.1,310.0,3.7,1.0,67.8,474.9,134.8,694.6,190.3,676.9,78493.62291933503,115567.30991660734,60244.78830459315,21.89959487182396
2022-08-15 14:45:00,21.6,1014.4,310.0,3.4,1.0,69.6,466.2,125.8,634.4,140.7,653.4,70759.83534007886,106754.85885395162,54404.54071045131,19.741880544068877
2022-08-15 15:00:00,21.7,1014.6,310.0,3.1,1.0,71.3,457.4,116.8,616.4,159.5,627.8,67847.8287478727,106289.69325584456,50276.82398283227,18.92943537640307
2022-08-15 15:15:00,21.7,1014.9,310.0,2.8,1.0,73.1,448.7,107.8,468.7,218.3,600.1,50808.49701816313,78731.1584544641,41526.25690944098,14.175489159004849
2022-08-15 15:30:00,21.7,1015.0,310.9,2.8,1.0,74.0,434.2,101.5,581.7,124.8,570.7,61895.749421158274,106770.50151618267,41428.02962435902,17.268814792818105
2022-08-15 15:45:00,21.8,1015.0,312.9,3.0,1.0,74.0,413.2,98.2,521.2,113.4,539.5,54365.80051731112,97353.00971622304,38557.47608760484,15.167971128495813
2022-08-15 16:00:00,21.9,1015.0,314.9,3.3,1.0,74.0,392.2,95.0,502.1,136.8,506.9,50916.834818212556,97912.36420689171,36120.66422335467,14.205715231418724
2022-08-15 16:15:00,22.0,1015.0,316.9,3.5,1.0,74.0,371.2,91.7,470.9,103.8,473.0,46067.28885589197,95778.10314945888,33396.23043088608,12.852699687770658
2022-08-15 16:30:00,22.0,1015.0,318.3,3.5,1.0,73.8,344.8,88.0,429.9,118.3,438.0,40210.495534685666,91088.97127069774,30487.384673387267,11.218663746860756
2022-08-15 16:45:00,22.0,1015.0,319.1,3.4,1.0,73.3,312.3,83.8,397.1,83.6,402.2,34779.15009888345,89016.04929904136,27551.13441253543,9.703327083457754
2022-08-15 17:00:00,22.1,1015.0,319.9,3.3,1.0,72.8,279.8,79.5,387.4,86.2,365.7,29989.557435599952,95791.70974814001,24423.060436657586,8.367038414061508
2022-08-15 17:15:00,22.1,1015.0,320.6,3.2,1.0,72.3,247.3,75.3,312.1,112.5,328.7,21968.349906905056,79367.83726679395,21340.921499041753,6.1291343815038175
2022-08-15 17:30:00,22.1,1015.1,321.1,3.0,1.0,71.8,214.3,71.3,265.9,108.1,291.6,15604.65519959208,73185.4974441795,18161.35011929926,4.35367376706203
2022-08-15 17:45:00,22.1,1015.4,321.4,2.9,1.0,71.3,180.5,67.5,246.7,72.3,254.4,12769.927675507912,80782.00348364715,14862.175712738019,3.562789335428028
2022-08-15 18:00:00,22.2,1015.6,321.6,2.8,1.0,70.8,146.7,63.7,208.6,74.3,217.6,9889.783421477392,82391.12334212787,11510.143417086685,2.759233708998366
2022-08-15 18:15:00,22.2,1015.9,321.9,2.7,1.0,70.3,113.0,60.0,181.3,38.6,181.4,6577.4429893384895,99180.18812329961,7655.103140134061,1.8350960422231954
2022-08-15 18:30:00,22.1,1016.0,320.4,2.5,1.0,70.3,85.5,53.3,125.9,46.5,146.0,4313.264601406847,70556.28422117827,5019.9576716938445,1.2033939042775608
2022-08-15 18:45:00,21.9,1016.0,316.9,2.4,1.0,71.1,65.3,43.3,96.3,39.4,111.7,1101.3667248592526,60539.98158048655,1281.8166402316726,0.3072795493783224
2022-08-15 19:00:00,21.6,1016.0,313.4,2.3,1.0,71.9,45.0,33.3,66.1,32.4,79.0,0.0,0.0,0.0,0.0
2022-08-15 19:15:00,21.4,1016.0,309.9,2.2,1.0,72.6,24.8,23.3,44.9,18.0,48.4,0.0,0.0,0.0,0.0
2022-08-15 19:30:00,21.2,1016.1,308.1,2.1,1.0,73.7,12.4,15.9,16.3,5.1,20.6,0.0,0.0,0.0,0.0
2022-08-15 19:45:00,20.9,1016.4,308.4,2.0,1.0,75.2,8.9,11.4,0.6,0.6,1.6,0.0,0.0,0.0,0.0
2022-08-15 20:00:00,20.6,1016.6,308.6,1.9,1.0,76.7,5.4,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 20:15:00,20.3,1016.9,308.9,1.8,1.0,78.2,1.9,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 20:30:00,20.0,1017.1,306.5,1.7,1.0,79.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 20:45:00,19.8,1017.4,301.3,1.7,1.0,80.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 21:00:00,19.7,1017.6,296.1,1.6,1.0,82.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 21:15:00,19.5,1017.9,290.8,1.6,1.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 21:30:00,19.4,1018.0,285.5,1.6,1.0,84.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 21:45:00,19.4,1018.0,280.3,1.5,1.0,85.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 22:00:00,19.3,1018.0,275.1,1.5,1.0,85.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 22:15:00,19.3,1018.0,269.8,1.4,1.0,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 22:30:00,19.3,1018.0,265.7,1.4,1.1,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 22:45:00,19.2,1018.0,263.0,1.3,1.4,87.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 23:00:00,19.1,1018.0,260.2,1.2,1.6,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 23:15:00,19.0,1018.0,257.5,1.1,1.9,87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 23:30:00,18.9,1018.0,254.8,1.0,2.1,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 23:45:00,19.0,1018.0,252.3,1.0,2.4,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 00:00:00,19.1,1018.0,249.8,1.1,2.6,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 00:15:00,19.2,1018.0,247.3,1.1,2.9,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 00:30:00,19.2,1018.1,246.0,1.1,3.1,87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 00:45:00,19.2,1018.4,246.0,1.2,3.4,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 01:00:00,19.3,1018.6,246.0,1.3,3.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 01:15:00,19.3,1018.9,246.0,1.4,3.9,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 01:30:00,19.2,1018.9,246.8,1.5,4.0,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 01:45:00,19.0,1018.6,248.6,1.5,4.0,87.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 02:00:00,18.8,1018.4,250.3,1.5,4.0,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 02:15:00,18.6,1018.1,252.1,1.5,4.0,87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 02:30:00,18.6,1018.0,252.4,1.6,4.2,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 02:45:00,18.9,1018.0,251.2,1.8,4.7,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 03:00:00,19.1,1018.0,249.9,2.1,5.2,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 03:15:00,19.4,1018.0,248.7,2.3,5.7,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 03:30:00,19.5,1018.0,249.2,2.5,6.0,87.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 03:45:00,19.6,1018.0,251.7,2.6,6.0,87.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 04:00:00,19.7,1018.0,254.2,2.8,6.0,86.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 04:15:00,19.8,1018.0,256.7,2.9,6.0,86.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 04:30:00,19.8,1018.0,259.1,3.1,6.0,85.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 04:45:00,19.7,1018.0,261.3,3.3,6.0,85.3,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 05:00:00,19.6,1018.0,263.5,3.4,6.0,84.8,0.0,2.5,0.2,0.1,0.3,0.0,0.0,0.0,0.0
2022-08-16 05:15:00,19.5,1018.0,265.8,3.6,6.0,84.3,0.0,3.5,1.9,1.8,15.3,0.0,0.0,0.0,0.0
2022-08-16 05:30:00,19.4,1018.0,266.1,3.7,6.1,83.8,0.1,9.6,6.8,6.4,42.2,54.74533377813662,68.66363897596796,63.71490823896115,0.015273860299403395
2022-08-16 05:45:00,19.3,1018.0,264.1,3.6,6.4,83.3,0.4,21.6,7.1,7.0,72.5,88.60605987887307,111.13302425485763,103.1234369211742,0.024720948560751337
2022-08-16 06:00:00,19.2,1018.0,262.1,3.5,6.6,82.8,0.6,33.6,8.2,7.9,104.9,211.7284047688363,265.5576602185403,246.41836939197898,0.05907188526716501
2022-08-16 06:15:00,19.1,1018.0,260.1,3.4,6.9,82.3,0.9,45.6,12.3,11.6,138.9,669.6795950482208,839.937119213023,779.4011106210935,0.18683953269114065
2022-08-16 06:30:00,19.1,1018.0,260.3,3.4,6.8,81.9,9.2,61.1,24.6,23.8,174.2,2042.7204755293087,2562.056189646929,2377.4034912939974,0.5699157356571972
2022-08-16 06:45:00,19.2,1018.0,263.0,3.6,6.3,81.6,26.7,80.6,166.9,65.7,210.4,18823.236778735154,19682.981570184234,23969.494240374344,5.251652864263137
2022-08-16 07:00:00,19.2,1018.0,265.8,3.8,5.8,81.4,44.2,100.1,207.6,95.3,247.1,23872.01121659351,23838.027333861228,30281.569274418616,6.660252832975798
2022-08-16 07:15:00,19.3,1018.0,268.5,4.0,5.3,81.1,61.7,119.6,141.9,114.3,284.2,15564.839234798725,17633.594871886653,18711.4236537447,4.342565176759077
2022-08-16 07:30:00,19.3,1018.1,271.2,4.1,4.9,80.5,76.5,137.5,232.0,142.9,321.3,26699.272365782865,27132.75544280546,32626.109152383026,7.449054157992011
2022-08-16 07:45:00,19.3,1018.4,273.7,4.1,4.6,79.5,88.2,153.5,222.5,132.0,358.3,25367.786036683876,26951.846999095316,30435.162184020064,7.077571608198054
2022-08-16 08:00:00,19.3,1018.6,276.2,4.1,4.4,78.5,100.0,169.5,289.7,205.6,394.9,33805.40865311621,34364.79830661247,40382.17082616961,9.431654782204427
2022-08-16 08:15:00,19.3,1018.9,278.7,4.1,4.1,77.5,111.7,185.5,157.3,146.5,430.9,17241.048943604044,20277.186016203606,20161.256382571853,4.8102249964717965
2022-08-16 08:30:00,19.3,1019.0,277.8,4.0,4.1,76.5,108.4,200.3,311.1,239.3,466.0,36238.02356849629,38135.13618307534,42249.44205096726,10.110350441095429
2022-08-16 08:45:00,19.4,1019.0,273.0,3.9,4.4,75.5,87.9,213.8,490.0,144.7,500.0,59629.09467825626,56867.22504937513,68460.97693633978,16.636421755808403
2022-08-16 09:00:00,19.5,1019.0,268.3,3.8,4.6,74.5,67.4,227.3,258.0,206.0,532.7,29319.350810698525,33099.477314272954,33685.8868436793,8.1800518408868
2022-08-16 09:15:00,19.6,1019.0,263.5,3.7,4.9,73.5,46.9,240.8,256.8,250.8,564.1,29094.05439258666,33241.09900571937,33245.049013384494,8.117194501663294
2022-08-16 09:30:00,19.6,1019.0,259.9,3.6,5.1,73.0,33.3,248.3,333.0,307.3,593.7,38468.51174415229,42796.63586127046,43325.296657525796,10.732653063863372
2022-08-16 09:45:00,19.6,1019.0,257.7,3.6,5.4,73.0,27.6,249.1,288.2,273.8,621.5,32824.50870807524,37680.89080921234,36986.417705839405,9.157985271137687
2022-08-16 10:00:00,19.7,1019.0,255.5,3.7,5.6,73.0,21.8,249.9,264.8,257.4,647.4,29907.319857906255,34955.35821348374,33680.24177812288,8.344094261813842
2022-08-16 10:15:00,19.7,1019.0,253.2,3.7,5.9,73.0,16.1,250.6,331.7,317.0,671.1,38046.01053127808,43780.89170110402,42132.292236255744,10.614775903265143
2022-08-16 10:30:00,19.8,1019.0,252.3,3.6,6.0,73.0,18.3,256.1,221.9,220.1,692.6,24677.29332038597,29637.212526499898,27845.241108302715,6.884925248067508
2022-08-16 10:45:00,20.0,1019.0,253.1,3.5,6.0,73.0,29.5,267.1,237.6,231.9,711.7,26502.973644867314,31840.5689196579,29713.386821371194,7.394287129766985
2022-08-16 11:00:00,20.1,1019.0,253.9,3.4,6.0,73.0,40.7,278.1,345.4,332.6,728.2,39457.94143647089,46440.12348565814,42932.01495579777,11.008702360736804
2022-08-16 11:15:00,20.3,1019.0,254.6,3.3,6.0,73.0,52.0,289.1,333.2,317.9,742.2,37879.9819450719,45058.02978407968,41149.98774045294,10.568454194063444
2022-08-16 11:30:00,20.3,1019.0,253.6,3.2,5.9,72.9,69.7,297.1,398.9,368.7,753.5,45818.204607182015,54307.07508568095,48644.502517841574,12.783205581971684
2022-08-16 11:45:00,20.2,1019.0,250.6,3.3,5.6,72.6,94.7,301.6,334.5,328.0,762.1,37933.278532406024,45795.81178532429,40812.32999194929,10.583323856429105
2022-08-16 12:00:00,20.0,1019.0,247.6,3.4,5.4,72.4,119.7,306.1,238.1,225.1,767.9,26431.612647730417,32519.542449215678,29209.973679662282,7.37437752604601
2022-08-16 12:15:00,19.9,1019.0,244.6,3.5,5.1,72.1,144.7,310.6,473.8,283.6,770.8,54816.6282531415,66412.15809116862,55716.74952037051,15.293751343556252
2022-08-16 12:30:00,19.9,1019.0,241.6,3.6,5.1,71.8,148.9,310.7,446.0,289.2,770.9,51297.41784531464,62975.853495417236,52207.04867142804,14.311897285433394
2022-08-16 12:45:00,20.0,1019.0,238.6,3.7,5.4,71.3,129.4,305.7,726.0,214.9,768.2,85966.26344210564,106077.37752381992,78119.39173170578,23.98444958976233
2022-08-16 13:00:00,20.2,1019.0,235.6,3.7,5.6,70.8,109.9,300.7,262.9,231.9,762.6,29205.002408018212,36670.40710473019,31519.688007434706,8.148148819981369
2022-08-16 13:15:00,20.3,1019.0,232.6,3.8,5.9,70.3,90.4,295.7,479.7,240.9,754.3,54960.933033550165,70070.52358628168,53568.25702096747,15.334012145790657
2022-08-16 13:30:00,20.4,1018.9,231.1,3.8,6.1,70.0,71.4,284.0,325.5,294.1,743.2,36426.347777845534,46619.59737176261,37757.19144460362,10.162892593386491
2022-08-16 13:45:00,20.3,1018.6,231.4,3.8,6.4,70.0,52.9,264.8,423.9,375.6,729.4,47961.323719101536,62762.20858528782,46826.71684628823,13.381132376118167
2022-08-16 14:00:00,20.2,1018.4,231.6,3.7,6.6,70.0,34.4,245.5,293.7,288.9,713.1,32574.676804321134,42435.526024738094,33768.273787378006,9.088282570780814
2022-08-16 14:15:00,20.1,1018.1,231.9,3.7,6.9,70.0,15.9,226.3,219.2,218.0,694.2,23947.655549967087,31043.735685406897,25739.659560363823,6.681357480635304
2022-08-16 14:30:00,20.1,1018.0,230.7,3.7,7.0,70.2,6.7,213.9,173.7,172.6,672.9,18738.76953868581,24179.82888464935,20612.85798713511,5.228086639795161
2022-08-16 14:45:00,20.1,1018.0,228.0,3.7,7.0,70.7,8.2,209.4,201.4,196.7,649.3,21828.15199210074,28703.157396030107,23399.49264578006,6.090019388184624
2022-08-16 15:00:00,20.1,1018.0,225.2,3.6,7.0,71.2,9.7,204.9,267.4,256.0,623.6,29162.79748128861,40047.112212777414,29365.322891826545,8.136373713130672
2022-08-16 15:15:00,20.1,1018.0,222.5,3.6,7.0,71.7,11.2,200.4,215.4,213.7,595.9,23238.93026064776,31687.739670072493,24108.170365547634,6.48362426188122
2022-08-16 15:30:00,20.2,1017.9,221.0,3.6,7.0,72.0,14.2,195.5,208.9,203.2,566.4,22394.99400692775,31059.446231208327,23084.82316772555,6.248167400970285
2022-08-16 15:45:00,20.4,1017.6,221.0,3.7,7.0,72.0,19.0,190.3,148.4,148.0,535.3,15682.596807038497,21123.48350117515,17072.909315081077,4.375419350502475
2022-08-16 16:00:00,20.5,1017.4,221.0,3.8,7.0,72.0,23.7,185.1,151.4,144.5,502.6,15909.45659393832,21987.167053409252,17196.874095665084,4.438712867109804
2022-08-16 16:15:00,20.7,1017.1,221.0,3.9,7.0,72.0,28.5,179.8,184.1,177.4,468.7,19140.14556381964,28616.94187055447,19931.970460972978,5.340069906903714
2022-08-16 16:30:00,20.8,1017.0,219.9,3.9,6.7,71.7,43.8,167.7,180.9,173.9,433.6,18470.68082864613,29048.951512576794,19243.47196562954,5.153290319772931
2022-08-16 16:45:00,20.8,1017.0,217.7,3.8,5.9,70.9,71.3,147.7,315.6,191.1,397.7,29111.23162055966,65410.392745031946,25918.840149993222,8.121986920711352
2022-08-16 17:00:00,20.8,1017.0,215.5,3.8,5.1,70.1,98.8,127.7,346.1,139.0,361.2,27923.63868488593,82935.5611042746,24182.969723109596,7.790650396843392
2022-08-16 17:15:00,20.8,1017.0,213.2,3.7,4.4,69.4,126.3,107.7,238.1,140.0,324.2,18967.57461108187,54082.34935620054,19785.002341046467,5.291922887935236
2022-08-16 17:30:00,20.8,1016.9,211.1,3.6,3.9,68.9,134.7,92.2,224.1,112.5,287.1,14928.160188771173,57700.991718865305,17374.01694286363,4.164932744303878
2022-08-16 17:45:00,20.7,1016.6,209.1,3.3,3.6,68.6,121.2,82.0,143.7,120.9,250.0,10987.127941030427,34825.963517648386,12787.278846622983,3.0653910695488396
2022-08-16 18:00:00,20.6,1016.4,207.1,3.1,3.4,68.4,107.7,71.7,175.5,97.0,213.2,9859.122379568522,64730.95537039589,11474.458814639069,2.750679327493484
2022-08-16 18:15:00,20.5,1016.1,205.1,2.8,3.1,68.1,94.2,61.5,176.8,70.2,177.0,6183.436669206649,102749.96232769443,7196.542112184008,1.7251689109874169
2022-08-16 18:30:00,20.4,1016.0,202.0,2.6,3.1,68.5,78.0,51.3,141.4,27.5,141.7,2760.141097824052,91358.99244679713,3212.3676053771446,0.7700749383620149
2022-08-16 18:45:00,20.2,1016.0,197.8,2.4,3.4,69.5,58.8,41.3,78.4,51.0,107.5,1729.1391406427497,44336.73135423441,2012.4444235729177,0.482427046283811
2022-08-16 19:00:00,20.1,1016.0,193.5,2.3,3.6,70.5,39.5,31.3,46.2,34.8,75.0,0.0,0.0,0.0,0.0
2022-08-16 19:15:00,19.9,1016.0,189.3,2.1,3.9,71.5,20.3,21.3,41.0,18.5,44.5,0.0,0.0,0.0,0.0
2022-08-16 19:30:00,19.7,1015.9,185.6,2.0,4.2,72.5,8.8,14.1,16.6,4.3,17.2,0.0,0.0,0.0,0.0
2022-08-16 19:45:00,19.6,1015.6,182.6,2.1,4.7,73.5,6.3,10.1,0.2,0.2,0.7,0.0,0.0,0.0,0.0
2022-08-16 20:00:00,19.4,1015.4,179.6,2.1,5.2,74.5,3.8,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 20:15:00,19.3,1015.1,176.6,2.2,5.7,75.5,1.3,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 20:30:00,19.2,1015.0,175.3,2.3,6.1,76.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 20:45:00,19.1,1015.0,176.1,2.4,6.4,76.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 21:00:00,19.0,1015.0,176.9,2.5,6.6,77.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 21:15:00,18.9,1015.0,177.6,2.6,6.9,77.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 21:30:00,18.9,1014.9,178.1,2.7,7.0,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 21:45:00,18.8,1014.6,178.4,2.7,7.0,78.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 22:00:00,18.8,1014.4,178.6,2.8,7.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 22:15:00,18.7,1014.1,178.9,2.8,7.0,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 22:30:00,18.7,1014.0,180.4,2.7,7.0,79.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 22:45:00,18.7,1014.0,183.4,2.6,7.0,79.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 23:00:00,18.8,1014.0,186.4,2.4,7.0,79.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 23:15:00,18.8,1014.0,189.4,2.3,7.0,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 23:30:00,18.8,1014.0,190.2,2.2,7.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 23:45:00,18.8,1014.0,188.4,2.2,7.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 00:00:00,18.7,1014.0,186.7,2.2,7.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 00:15:00,18.7,1014.0,184.9,2.2,7.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 00:30:00,18.7,1013.9,183.7,2.2,7.0,80.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 00:45:00,18.7,1013.6,182.9,2.1,7.0,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 01:00:00,18.6,1013.4,182.1,2.1,7.0,80.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 01:15:00,18.6,1013.1,181.4,2.0,7.0,80.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 01:30:00,18.6,1012.9,180.8,2.0,7.1,81.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 01:45:00,18.6,1012.6,180.3,2.1,7.4,81.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 02:00:00,18.7,1012.4,179.8,2.1,7.6,81.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 02:15:00,18.7,1012.1,179.3,2.2,7.9,81.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 02:30:00,18.7,1012.0,177.8,2.2,7.9,81.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 02:45:00,18.7,1012.0,175.3,2.1,7.6,81.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 03:00:00,18.7,1012.0,172.8,2.0,7.4,81.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 03:15:00,18.7,1012.0,170.3,1.9,7.1,81.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 03:30:00,18.7,1011.9,165.9,1.8,7.0,81.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 03:45:00,18.6,1011.6,159.1,1.7,7.0,81.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 04:00:00,18.5,1011.4,152.3,1.5,7.0,81.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 04:15:00,18.4,1011.1,145.6,1.4,7.0,81.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 04:30:00,18.3,1010.9,141.2,1.4,7.1,82.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 04:45:00,18.2,1010.6,139.4,1.6,7.4,83.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 05:00:00,18.2,1010.4,137.7,1.8,7.6,83.9,0.0,6.8,1.2,0.1,0.0,0.0,0.0,0.0,0.0
2022-08-17 05:15:00,18.1,1010.1,135.9,2.0,7.9,84.6,0.0,9.5,9.0,8.6,12.6,303.4913861285664,380.65021311040505,353.21596351686253,0.08467360985661333
2022-08-17 05:30:00,18.1,1010.0,138.6,2.2,7.8,85.1,0.0,13.3,12.1,12.1,39.1,650.3484345689293,815.6912569169622,756.9026978598839,0.18144616992925416
2022-08-17 05:45:00,18.2,1010.0,146.4,2.3,7.3,85.4,0.0,18.3,21.8,21.0,69.2,1735.4071883775896,2176.612405761723,2019.7394395806975,0.48417582154637356
2022-08-17 06:00:00,18.3,1010.0,154.1,2.5,6.8,85.6,0.0,23.3,40.2,39.5,101.5,3794.260462630331,4758.902953129567,4415.918956507617,1.0585925821665152
2022-08-17 06:15:00,18.4,1010.0,161.9,2.6,6.3,85.9,0.0,28.3,28.2,28.1,135.5,2450.152870112164,3073.073091327121,2851.5903460062477,0.683588720126153
2022-08-17 06:30:00,18.5,1010.0,169.9,2.9,6.2,86.0,0.0,31.2,23.4,23.1,170.7,1913.2225638195594,2399.6350800448704,2226.6884076092038,0.5337860260360073
2022-08-17 06:45:00,18.6,1010.0,178.1,3.4,6.7,86.0,0.0,31.7,32.2,31.7,206.8,2896.8263037051493,3633.307567359,3371.447562504298,0.8082098915268603
