,Windkraftanlage_options,Bhkw_options,Pv_options,Waermepumpe_options,Gastherme_options,Waermebedarfssenkung_options,Vorlauf_temp_options,Wetter_typ,Netzbezug,Netzeinspeisung,Gasbezug,max_gas,max_p_el,Volllaststunden_bhkw,Cop,Stromproduktion,Stromverbrauch_hp
828,Ein,Ein,500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,503286.1491834108,136712.4207807391,6051865.208888856,1813.4886338797812,278.00135713125735,8158.431864034655,1.788904256081442,1367564.0065844026,31112.709987074155
829,Ein,Ein,500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,503286.1491834108,135660.1106140486,6077540.2175469985,1813.4886338797812,278.00135713125735,8158.431864034655,1.000000193941776,1367564.0065844026,32165.02015376464
830,Ein,Ein,1.000 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,468971.5453325871,442450.17946346366,5731596.897763867,1741.7853551912567,410.98943874153,8158.431864034655,2.891702476796969,1797091.1562165779,120587.49708570134
831,Ein,Ein,1.000 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,434131.707061718,429599.3395464693,5919736.326073139,1813.4886338797812,272.79496446347093,8158.431864034655,1.7906518797075317,1797091.1562165779,98598.49873182681
832,Ein,Ein,1.000 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,434131.707061718,405489.7399447418,5978585.51548537,1813.4886338797812,272.79496446347093,8158.431864034655,1.0000039153466496,1797091.1562165779,122708.09833355418
833,Ein,Ein,1.500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,437630.95086603187,808865.0204542538,5632477.704006103,1741.7853551912567,393.5122788103938,8158.431864034655,2.8839557690441335,2226618.3058487535,152359.21126053177
834,Ein,Ein,1.500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,403307.56630737864,786880.9453919047,5837623.802344123,1813.4886338797812,268.3729198946286,8158.431864034655,1.797519803480092,2226618.3058487535,140019.90176422737
835,Ein,Ein,1.500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,403307.56630737864,713144.4363072244,5879078.058287085,1813.4886338797812,268.3729198946286,8158.431864034655,1.0000069764729471,2226618.3058487535,213756.4108489076
836,Aus,Ein,25 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,878337.6707125357,0.0,5994804.6673308285,1741.7853551912567,485.52090595686155,8158.431864034655,3.040634728389533,860162.8600536019,35475.505766137656
837,Aus,Ein,25 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,842862.164946398,0.0,6112693.251855091,1813.4886338797812,348.21328861382545,8158.431864034655,,860162.8600536019,0.0
838,Aus,Ein,25 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,842862.164946398,0.0,6112693.251855091,1813.4886338797812,348.21328861382545,8158.431864034655,,860162.8600536019,0.0
839,Aus,Ein,500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,596932.1401634155,123544.33723641316,5918915.387591638,1741.7853551912567,435.07024163163214,8158.431864034655,2.952514826527823,1289690.0096857771,60052.78761277969
840,Aus,Ein,500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,561552.2917438697,121937.31306124762,6061383.658000861,1813.4886338797812,304.6406647822401,8158.431864034655,1.7864666597318866,1289690.0096857771,26279.963368399574
841,Aus,Ein,500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,561552.2917438697,121098.84162301736,6083055.615295158,1813.4886338797812,304.6406647822401,8158.431864034655,1.0000000975613026,1289690.0096857771,27118.43480662984
842,Aus,Ein,1.000 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,520474.83639709244,421229.04029775056,5747662.542374996,1741.7853551912567,413.72943874153,8158.431864034655,2.8933566113573304,1719217.159317953,115437.93041729486
843,Aus,Ein,1.000 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,485574.23007720907,409145.5171654183,5931596.539587473,1813.4886338797812,286.02524648675256,8158.431864034655,1.7890517813322029,1719217.159317953,92620.84722974375
844,Aus,Ein,1.000 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,485574.23007720907,387439.74205059034,5987745.648964677,1813.4886338797812,286.02524648675256,8158.431864034655,1.0000037987666195,1719217.159317953,114326.62234457173
845,Aus,Ein,1.500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,485999.42227294354,784059.6463386494,5647193.833902473,1741.7853551912567,396.2522788103938,8158.431864034655,2.8845637224023797,2148744.308950128,147659.05988442272
846,Aus,Ein,1.500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,451604.99537186313,762735.2754355479,5848462.303600304,1813.4886338797812,274.6184074913925,8158.431864034655,1.7963675387412705,2148744.308950128,134589.00388644385
847,Aus,Ein,1.500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,451604.99537186313,692388.9843824101,5888718.706116496,1813.4886338797812,274.6184074913925,8158.431864034655,1.000006901745417,2148744.308950128,204935.29493958168
848,Ein,Ein,25 kWp,Sole/Wasser 600,Normal weiter,0%,55,Jetzt Warm,812568.1736071679,270.6094539839174,6012296.378507761,1765.6067777777776,496.6885314199446,8158.431864034655,3.039669648442482,938036.8569522271,47309.39610541097
849,Ein,Ein,25 kWp,Sole/Wasser 600,Normal weiter,0%,65,Jetzt Warm,765576.0263987266,270.6094539839174,6171427.137321754,1838.505111111111,331.01328861382547,8158.431864034655,1.8510781306927748,938036.8569522271,317.24889696965766
850,Ein,Ein,25 kWp,Sole/Wasser 600,Normal weiter,0%,75,Jetzt Warm,765576.0263987266,270.6094539839174,6171727.141319752,1838.505111111111,331.01328861382547,8158.431864034655,1.0,938036.8569522271,317.24889696965766
851,Ein,Ein,500 kWp,Sole/Wasser 600,Normal weiter,0%,55,Jetzt Warm,550151.3873763527,138333.70636201598,5921049.529925575,1765.6067777777776,458.4387318512202,8158.431864034655,2.9588393659764103,1367564.0065844026,76356.66259873925
852,Ein,Ein,500 kWp,Sole/Wasser 600,Normal weiter,0%,65,Jetzt Warm,503286.1491834108,136466.78727817078,6109742.70418632,1838.505111111111,278.00135713125735,8158.431864034655,1.7891009560370539,1367564.0065844026,31358.34348964245
853,Ein,Ein,500 kWp,Sole/Wasser 600,Normal weiter,0%,75,Jetzt Warm,503286.1491834108,135660.1106140486,6136340.721880933,1838.505111111111,278.00135713125735,8158.431864034655,1.000000193941776,1367564.0065844026,32165.02015376464
854,Ein,Ein,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,55,Jetzt Warm,480481.87782047054,436325.9273989001,5726553.286091096,1765.6067777777776,458.25086146224186,8158.431864034655,2.900938213710809,1797091.1562165779,138222.0816381484
855,Ein,Ein,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,65,Jetzt Warm,434131.707061718,420388.7980581725,5957692.131069359,1838.505111111111,272.79496446347093,8158.431864034655,1.7897270741707882,1797091.1562165779,107809.04022012356
856,Ein,Ein,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,75,Jetzt Warm,434131.707061718,405427.9466342865,6035668.115551105,1838.505111111111,272.79496446347093,8158.431864034655,1.0000039133759528,1797091.1562165779,122769.89164400949
857,Ein,Ein,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,55,Jetzt Warm,449054.291486473,793132.4006259867,5595846.718163774,1765.6067777777776,458.25086146224186,8158.431864034655,2.8889459581574526,2226618.3058487535,179515.17170923966
858,Ein,Ein,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,65,Jetzt Warm,403307.56630737864,758886.8234919414,5836961.511677878,1838.505111111111,268.3729198946286,8158.431864034655,1.7951258412659468,2226618.3058487535,168014.02366419046
859,Ein,Ein,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,75,Jetzt Warm,403307.56630737864,710193.8503561345,5931292.431132145,1838.505111111111,268.3729198946286,8158.431864034655,1.0000068814843985,2226618.3058487535,216706.99679999772
860,Aus,Ein,25 kWp,Sole/Wasser 600,Normal weiter,0%,55,Jetzt Warm,889857.2621548395,0.0,6013305.219574036,1765.6067777777776,496.6885314199446,8158.431864034655,3.0406784315034003,860162.8600536019,46995.0972084413
861,Aus,Ein,25 kWp,Sole/Wasser 600,Normal weiter,0%,65,Jetzt Warm,842862.164946398,0.0,6172079.640094163,1838.505111111111,348.21328861382545,8158.431864034655,,860162.8600536019,0.0
862,Aus,Ein,25 kWp,Sole/Wasser 600,Normal weiter,0%,75,Jetzt Warm,842862.164946398,0.0,6172079.640094163,1838.505111111111,348.21328861382545,8158.431864034655,,860162.8600536019,0.0
863,Aus,Ein,500 kWp,Sole/Wasser 600,Normal weiter,0%,55,Jetzt Warm,608451.731605719,123428.22527821206,5935786.231291987,1765.6067777777776,461.17873185122016,8158.431864034655,2.966502222547147,1289690.0096857771,71688.49101328445
864,Aus,Ein,500 kWp,Sole/Wasser 600,Normal weiter,0%,65,Jetzt Warm,561552.2917438697,121776.37523617108,6119588.267635919,1838.505111111111,304.6406647822401,8158.431864034655,1.7867104780859437,1289690.0096857771,26440.901193476137
865,Aus,Ein,500 kWp,Sole/Wasser 600,Normal weiter,0%,75,Jetzt Warm,561552.2917438697,121098.84162301736,6141948.042924896,1838.505111111111,304.6406647822401,8158.431864034655,1.0000000975613026,1289690.0096857771,27118.43480662984
866,Aus,Ein,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,55,Jetzt Warm,531985.3923849759,415676.8095323406,5744692.0858042585,1765.6067777777776,458.25086146224186,8158.431864034655,2.9029940899542117,1719217.159317953,132500.71717058826
867,Aus,Ein,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,65,Jetzt Warm,485574.23007720907,400722.62208075955,5971327.544130311,1838.505111111111,286.02524648675256,8158.431864034655,1.7881056483961126,1719217.159317953,101043.74231440254
868,Aus,Ein,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,75,Jetzt Warm,485574.23007720907,387394.6065699368,6044999.426621515,1838.505111111111,286.02524648675256,8158.431864034655,1.0000037972674807,1719217.159317953,114371.75782522523
869,Aus,Ein,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,55,Jetzt Warm,497423.0903933847,768983.6982740357,5612884.313116902,1765.6067777777776,458.25086146224186,8158.431864034655,2.88975436445533,2148744.308950128,174158.6760694777
870,Aus,Ein,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,65,Jetzt Warm,451604.99537186313,736053.311949948,5850613.6063386155,1838.505111111111,274.6184074913925,8158.431864034655,1.7939957519604115,2148744.308950128,161270.96737204373
871,Aus,Ein,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,75,Jetzt Warm,451604.99537186313,690007.1894348459,5941725.746429297,1838.505111111111,274.6184074913925,8158.431864034655,1.0000068224536307,2148744.308950128,207317.08988714573
872,Ein,Ein,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,812568.1736071679,270.6094539839174,5955529.387999615,1741.7853551912567,496.6885314199446,8158.431864034655,3.039669648442482,938036.8569522271,47309.39610541097
873,Ein,Ein,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,765576.0263987266,270.6094539839174,6112051.445849444,1813.4886338797812,331.01328861382547,8158.431864034655,1.8510781306927748,938036.8569522271,317.24889696965766
874,Ein,Ein,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,765576.0263987266,270.6094539839174,6112346.531749113,1813.4886338797812,331.01328861382547,8158.431864034655,1.0,938036.8569522271,317.24889696965766
875,Ein,Ein,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,550151.3873763527,138333.70636201598,5865778.3893941855,1741.7853551912567,458.4387318512202,8158.431864034655,2.9588393659764103,1367564.0065844026,76356.66259873925
876,Ein,Ein,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,503286.1491834108,136466.78727817078,6051378.232929344,1813.4886338797812,278.00135713125735,8158.431864034655,1.7891009560370539,1367564.0065844026,31358.34348964245
877,Ein,Ein,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,503286.1491834108,135660.1106140486,6077540.2175469985,1813.4886338797812,278.00135713125735,8158.431864034655,1.000000193941776,1367564.0065844026,32165.02015376464
878,Ein,Ein,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,480481.87782047054,436325.9273989001,5674470.6085733855,1741.7853551912567,458.25086146224186,8158.431864034655,2.900938213710809,1797091.1562165779,138222.0816381484
879,Ein,Ein,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,434131.707061718,420388.7980581725,5901820.292158563,1813.4886338797812,272.79496446347093,8158.431864034655,1.7897270741707882,1797091.1562165779,107809.04022012356
880,Ein,Ein,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,434131.707061718,405427.9466342865,5978517.981812742,1813.4886338797812,272.79496446347093,8158.431864034655,1.0000039133759528,1797091.1562165779,122769.89164400949
881,Ein,Ein,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,449054.291486473,793132.4006259867,5545906.771267824,1741.7853551912567,458.25086146224186,8158.431864034655,2.8889459581574526,2226618.3058487535,179515.17170923966
882,Ein,Ein,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,403307.56630737864,758886.8234919414,5783068.863248909,1813.4886338797812,268.3729198946286,8158.431864034655,1.7951258412659468,2226618.3058487535,168014.02366419046
883,Ein,Ein,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,403307.56630737864,710193.8503561345,5875853.374187533,1813.4886338797812,268.3729198946286,8158.431864034655,1.0000068814843985,2226618.3058487535,216706.99679999772
884,Aus,Ein,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,889857.2621548395,0.0,5956521.690687754,1741.7853551912567,496.6885314199446,8158.431864034655,3.0406784315034003,860162.8600536019,46995.0972084413
885,Aus,Ein,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,842862.164946398,0.0,6112693.251855091,1813.4886338797812,348.21328861382545,8158.431864034655,,860162.8600536019,0.0
886,Aus,Ein,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,842862.164946398,0.0,6112693.251855091,1813.4886338797812,348.21328861382545,8158.431864034655,,860162.8600536019,0.0
887,Aus,Ein,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,608451.731605719,123428.22527821206,5880273.505492294,1741.7853551912567,461.17873185122016,8158.431864034655,2.966502222547147,1289690.0096857771,71688.49101328445
888,Aus,Ein,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,561552.2917438697,121776.37523617108,6061062.393699443,1813.4886338797812,304.6406647822401,8158.431864034655,1.7867104780859437,1289690.0096857771,26440.901193476137
889,Aus,Ein,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,561552.2917438697,121098.84162301736,6083055.615295158,1813.4886338797812,304.6406647822401,8158.431864034655,1.0000000975613026,1289690.0096857771,27118.43480662984
890,Aus,Ein,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,531985.3923849759,415676.8095323406,5692312.050914203,1741.7853551912567,458.25086146224186,8158.431864034655,2.9029940899542117,1719217.159317953,132500.71717058826
891,Aus,Ein,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,485574.23007720907,400722.62208075955,5915232.173857862,1813.4886338797812,286.02524648675256,8158.431864034655,1.7881056483961126,1719217.159317953,101043.74231440254
892,Aus,Ein,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,485574.23007720907,387394.6065699368,5987696.32057052,1813.4886338797812,286.02524648675256,8158.431864034655,1.0000037972674807,1719217.159317953,114371.75782522523
893,Aus,Ein,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,497423.0903933847,768983.6982740357,5562665.061385655,1741.7853551912567,458.25086146224186,8158.431864034655,2.88975436445533,2148744.308950128,174158.6760694777
894,Aus,Ein,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,451604.99537186313,736053.311949948,5796497.153079144,1813.4886338797812,274.6184074913925,8158.431864034655,1.7939957519604115,2148744.308950128,161270.96737204373
895,Aus,Ein,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,451604.99537186313,690007.1894348459,5886115.651528995,1813.4886338797812,274.6184074913925,8158.431864034655,1.0000068224536307,2148744.308950128,207317.08988714573
896,Ein,Ein,25 kWp,Sole/Wasser 800,Normal weiter,0%,55,Jetzt Warm,815707.61888992,270.6094539839174,6001721.213368453,1765.6067777777776,515.1531021982072,8158.431864034655,3.0391695792068725,938036.8569522271,50448.841388163135
897,Ein,Ein,25 kWp,Sole/Wasser 800,Normal weiter,0%,65,Jetzt Warm,765576.0263987266,270.6094539839174,6171427.137321754,1838.505111111111,331.01328861382547,8158.431864034655,1.8510781306927748,938036.8569522271,317.24889696965766
898,Ein,Ein,25 kWp,Sole/Wasser 800,Normal weiter,0%,75,Jetzt Warm,765576.0263987266,270.6094539839174,6171727.141319752,1838.505111111111,331.01328861382547,8158.431864034655,1.0,938036.8569522271,317.24889696965766
899,Ein,Ein,500 kWp,Sole/Wasser 800,Normal weiter,0%,55,Jetzt Warm,553290.832659105,138333.70636201598,5910474.364786266,1765.6067777777776,506.6972869366814,8158.431864034655,2.9617141524474913,1367564.0065844026,79496.10788149142
900,Ein,Ein,500 kWp,Sole/Wasser 800,Normal weiter,0%,65,Jetzt Warm,503286.1491834108,136466.78727817078,6109742.70418632,1838.505111111111,278.00135713125735,8158.431864034655,1.7891009560370539,1367564.0065844026,31358.34348964245
901,Ein,Ein,500 kWp,Sole/Wasser 800,Normal weiter,0%,75,Jetzt Warm,503286.1491834108,135660.1106140486,6136340.721880933,1838.505111111111,278.00135713125735,8158.431864034655,1.000000193941776,1367564.0065844026,32165.02015376464
902,Ein,Ein,1.000 kWp,Sole/Wasser 800,Normal weiter,0%,55,Jetzt Warm,483621.32310322265,436052.33686883637,5715123.135747794,1765.6067777777776,498.2414716751556,8158.431864034655,2.9036644393938142,1797091.1562165779,141635.11745096432
903,Ein,Ein,1.000 kWp,Sole/Wasser 800,Normal weiter,0%,65,Jetzt Warm,434131.707061718,419057.50356843777,5955061.346169245,1838.505111111111,272.79496446347093,8158.431864034655,1.7895901185538718,1797091.1562165779,109140.3347098583
904,Ein,Ein,1.000 kWp,Sole/Wasser 800,Normal weiter,0%,75,Jetzt Warm,434131.707061718,405427.9466342865,6035668.115551105,1838.505111111111,272.79496446347093,8158.431864034655,1.0000039133759528,1797091.1562165779,122769.89164400949
905,Ein,Ein,1.500 kWp,Sole/Wasser 800,Normal weiter,0%,55,Jetzt Warm,452193.73676922516,791102.4628106175,5578911.443020604,1765.6067777777776,495.2675985988233,8158.431864034655,2.8906119297471724,2226618.3058487535,184684.55480736124
906,Ein,Ein,1.500 kWp,Sole/Wasser 800,Normal weiter,0%,65,Jetzt Warm,403307.56630737864,751193.2874092108,5821754.0694788555,1838.505111111111,268.3729198946286,8158.431864034655,1.794419170170631,2226618.3058487535,175707.55974692124
907,Ein,Ein,1.500 kWp,Sole/Wasser 800,Normal weiter,0%,75,Jetzt Warm,403307.56630737864,710170.2851598632,5931266.247580732,1838.505111111111,268.3729198946286,8158.431864034655,1.000006880736172,2226618.3058487535,216730.561996269
908,Aus,Ein,25 kWp,Sole/Wasser 800,Normal weiter,0%,55,Jetzt Warm,892996.7074375915,0.0,6002730.054434727,1765.6067777777776,515.1531021982072,8158.431864034655,3.0401120568770184,860162.8600536019,50134.542491193475
909,Aus,Ein,25 kWp,Sole/Wasser 800,Normal weiter,0%,65,Jetzt Warm,842862.164946398,0.0,6172079.640094163,1838.505111111111,348.21328861382545,8158.431864034655,,860162.8600536019,0.0
910,Aus,Ein,25 kWp,Sole/Wasser 800,Normal weiter,0%,75,Jetzt Warm,842862.164946398,0.0,6172079.640094163,1838.505111111111,348.21328861382545,8158.431864034655,,860162.8600536019,0.0
911,Aus,Ein,500 kWp,Sole/Wasser 800,Normal weiter,0%,55,Jetzt Warm,611591.1768884711,123428.22527821206,5925211.066152678,1765.6067777777776,506.6972869366814,8158.431864034655,2.9692348545913987,1289690.0096857771,74827.93629603666
912,Aus,Ein,500 kWp,Sole/Wasser 800,Normal weiter,0%,65,Jetzt Warm,561552.2917438697,121776.37523617108,6119588.267635919,1838.505111111111,304.6406647822401,8158.431864034655,1.7867104780859437,1289690.0096857771,26440.901193476137
