,Windkraftanlage_options,Bhkw_options,Pv_options,Waermepumpe_options,Gastherme_options,Waermebedarfssenkung_options,Vorlauf_temp_options,Wetter_typ,Netzbezug,Netzeinspeisung,Gasbezug,max_gas,max_p_el,Volllaststunden_bhkw,Cop,Stromproduktion,Stromverbrauch_hp
941,Aus,Ein,1.500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Warm,493305.0735324739,696771.0609756454,5284603.416480516,1450.1920218579235,423.09955695474645,8158.431864034655,2.8958554287094196,2053613.229524156,147122.2170809849
942,Aus,Ein,1.500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Warm,460089.67619045096,663389.853493342,5457976.051119997,1450.1920218579235,282.7328035967525,8158.431864034655,1.81554954172136,2053613.229524156,147288.02722126557
943,Aus,Ein,1.500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Warm,460089.67619045096,624753.2745371398,5547029.716852394,1450.1920218579235,282.7328035967525,8158.431864034655,1.0,2053613.229524156,185924.60617746777
944,Ein,Ein,25 kWp,Sole/Wasser 1000,Normal weiter,0%,55,zukunft Warm,802291.4607237419,179.7659175235992,5687573.247963491,1469.1535555555556,422.21555695474643,8158.431864034655,3.03005768431489,935367.5338573034,34454.203663521854
945,Ein,Ein,25 kWp,Sole/Wasser 1000,Normal weiter,0%,65,zukunft Warm,768184.1468260519,179.7659175235992,5802857.956109918,1469.1535555555556,325.63584319964644,8158.431864034655,1.8506952324786654,935367.5338573034,346.88976583190146
946,Ein,Ein,25 kWp,Sole/Wasser 1000,Normal weiter,0%,75,zukunft Warm,768184.1468260519,179.7659175235992,5803185.842187682,1469.1535555555556,325.63584319964644,8158.431864034655,1.0,935367.5338573034,346.88976583190146
947,Ein,Ein,500 kWp,Sole/Wasser 1000,Normal weiter,0%,55,zukunft Warm,551597.286044131,121766.34449455138,5603908.267682378,1469.1535555555556,422.21555695474643,8158.431864034655,2.9516534779913606,1334074.0980457962,60880.01459537589
948,Ein,Ein,500 kWp,Sole/Wasser 1000,Normal weiter,0%,65,zukunft Warm,517589.26318044984,119236.8342320884,5744436.199031295,1469.1535555555556,301.20916798605424,8158.431864034655,1.81016495746222,1334074.0980457962,29401.501994157614
949,Ein,Ein,500 kWp,Sole/Wasser 1000,Normal weiter,0%,75,zukunft Warm,517589.26318044984,118224.76407951597,5769778.417320018,1469.1535555555556,301.20916798605424,8158.431864034655,1.0,1334074.0980457962,30413.572146730043
950,Ein,Ein,1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,55,zukunft Warm,478818.4373979044,395282.526446003,5437682.000718196,1469.1535555555556,422.21555695474643,8158.431864034655,2.906662962599627,1732780.6622342886,113291.54818619018
951,Ein,Ein,1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,65,zukunft Warm,445172.5527801167,378717.1386165194,5609685.009671358,1469.1535555555556,287.7104575366998,8158.431864034655,1.813696415278523,1732780.6622342886,96211.05139788598
952,Ein,Ein,1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,75,zukunft Warm,445172.5527801167,363813.7591761947,5680110.796551705,1469.1535555555556,287.7104575366998,8158.431864034655,1.0,1732780.6622342886,111114.43083821076
953,Ein,Ein,1.500 kWp,Sole/Wasser 1000,Normal weiter,0%,55,zukunft Warm,444902.03213433287,721073.0453007265,5313692.56796372,1469.1535555555556,422.21555695474643,8158.431864034655,2.8950515234351006,2131487.226422781,152291.18825638777
954,Ein,Ein,1.500 kWp,Sole/Wasser 1000,Normal weiter,0%,65,zukunft Warm,411726.86663855665,686426.595174857,5493255.961627123,1469.1535555555556,280.0628035967525,8158.431864034655,1.816332535680043,2131487.226422781,153762.47288648106
955,Ein,Ein,1.500 kWp,Sole/Wasser 1000,Normal weiter,0%,75,zukunft Warm,411726.86663855665,646267.6611887479,5588103.045402396,1469.1535555555556,280.0628035967525,8158.431864034655,1.0,2131487.226422781,193921.4068725901
956,Aus,Ein,25 kWp,Sole/Wasser 1000,Normal weiter,0%,55,zukunft Warm,879638.8019390113,0.0,5688687.146844163,1469.1535555555556,428.18540040746603,8158.431864034655,3.031482217718788,857493.5369586786,34107.31389768996
957,Aus,Ein,25 kWp,Sole/Wasser 1000,Normal weiter,0%,65,zukunft Warm,845531.4880413213,0.0,5803571.2752608275,1469.1535555555556,339.4229124430106,8158.431864034655,,857493.5369586786,0.0
958,Aus,Ein,25 kWp,Sole/Wasser 1000,Normal weiter,0%,75,zukunft Warm,845531.4880413213,0.0,5803571.2752608275,1469.1535555555556,339.4229124430106,8158.431864034655,,857493.5369586786,0.0
959,Aus,Ein,500 kWp,Sole/Wasser 1000,Normal weiter,0%,55,zukunft Warm,611024.9046052556,107385.05846511005,5616835.724029833,1469.1535555555556,423.09955695474645,8158.431864034655,2.9580608287730374,1256200.101147171,56814.92228731684
960,Aus,Ein,500 kWp,Sole/Wasser 1000,Normal weiter,0%,65,zukunft Warm,576998.9489435212,105527.1412164475,5754056.034425954,1469.1535555555556,304.43916798605426,8158.431864034655,1.8080872607978744,1256200.101147171,24646.883874244853
961,Aus,Ein,500 kWp,Sole/Wasser 1000,Normal weiter,0%,75,zukunft Warm,576998.9489435212,105072.15147099347,5775680.304572274,1469.1535555555556,304.43916798605426,8158.431864034655,1.0,1256200.101147171,25101.873619698872
962,Aus,Ein,1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,55,zukunft Warm,530596.7232523353,374121.80275266856,5453430.203544133,1469.1535555555556,423.09955695474645,8158.431864034655,2.9082407388688223,1654906.6653356636,108356.5608353306
963,Aus,Ein,1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,65,zukunft Warm,496912.31943824765,358627.8162041508,5621984.678351661,1469.1535555555556,290.3804575366998,8158.431864034655,1.8125199853069835,1654906.6653356636,90166.1435697606
964,Aus,Ein,1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,75,zukunft Warm,496912.31943824765,345158.8975507749,5688421.2061240105,1469.1535555555556,290.3804575366998,8158.431864034655,1.0,1654906.6653356636,103635.06222313656
965,Aus,Ein,1.500 kWp,Sole/Wasser 1000,Normal weiter,0%,55,zukunft Warm,493305.0735324739,696771.0609756454,5330188.307463344,1469.1535555555556,423.09955695474645,8158.431864034655,2.8958554287094196,2053613.229524156,147122.2170809849
966,Aus,Ein,1.500 kWp,Sole/Wasser 1000,Normal weiter,0%,65,zukunft Warm,460089.67619045096,663297.8250591952,5506264.771484649,1469.1535555555556,282.7328035967525,8158.431864034655,1.8155499549014786,2053613.229524156,147380.05565541238
967,Aus,Ein,1.500 kWp,Sole/Wasser 1000,Normal weiter,0%,75,zukunft Warm,460089.67619045096,624753.2745371398,5596988.379508088,1469.1535555555556,282.7328035967525,8158.431864034655,1.0,2053613.229524156,185924.60617746777
968,Ein,Ein,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,802291.4607237419,179.7659175235992,5636129.587464266,1450.1920218579235,422.21555695474643,8158.431864034655,3.03005768431489,935367.5338573034,34454.203663521854
969,Ein,Ein,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,768184.1468260519,179.7659175235992,5749524.382362391,1450.1920218579235,325.63584319964644,8158.431864034655,1.8506952324786654,935367.5338573034,346.88976583190146
970,Ein,Ein,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,768184.1468260519,179.7659175235992,5749846.893258554,1450.1920218579235,325.63584319964644,8158.431864034655,1.0,935367.5338573034,346.88976583190146
971,Ein,Ein,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,551597.286044131,121766.34449455138,5553836.164236943,1450.1920218579235,422.21555695474643,8158.431864034655,2.9516534779913606,1334074.0980457962,60880.01459537589
972,Ein,Ein,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,517589.26318044984,119236.8342320884,5692060.3590063695,1450.1920218579235,301.20916798605424,8158.431864034655,1.81016495746222,1334074.0980457962,29401.501994157614
973,Ein,Ein,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,517589.26318044984,118224.76407951597,5716987.131093637,1450.1920218579235,301.20916798605424,8158.431864034655,1.0,1334074.0980457962,30413.572146730043
974,Ein,Ein,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,478818.4373979044,395282.526446003,5390334.918042665,1450.1920218579235,422.21555695474643,8158.431864034655,2.906662962599627,1732780.6622342886,113291.54818619018
975,Ein,Ein,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,445172.5527801167,378717.1386165194,5559518.20553758,1450.1920218579235,287.7104575366998,8158.431864034655,1.813696415278523,1732780.6622342886,96211.05139788598
976,Ein,Ein,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,445172.5527801167,363813.7591761947,5628789.471321527,1450.1920218579235,287.7104575366998,8158.431864034655,1.0,1732780.6622342886,111114.43083821076
977,Ein,Ein,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,444902.03213433287,721073.0453007265,5268378.098939903,1450.1920218579235,422.21555695474643,8158.431864034655,2.8950515234351006,2131487.226422781,152291.18825638777
978,Ein,Ein,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,411726.86663855665,686426.595174857,5444997.830412102,1450.1920218579235,280.0628035967525,8158.431864034655,1.816332535680043,2131487.226422781,153762.47288648106
979,Ein,Ein,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,411726.86663855665,646267.6611887479,5538290.04396155,1450.1920218579235,280.0628035967525,8158.431864034655,1.0,2131487.226422781,193921.4068725901
980,Aus,Ein,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,879638.8019390113,0.0,5637225.22570755,1450.1920218579235,428.18540040746603,8158.431864034655,3.031482217718788,857493.5369586786,34107.31389768996
981,Aus,Ein,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,845531.4880413213,0.0,5750226.0077567315,1450.1920218579235,339.4229124430106,8158.431864034655,,857493.5369586786,0.0
982,Aus,Ein,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,845531.4880413213,0.0,5750226.0077567315,1450.1920218579235,339.4229124430106,8158.431864034655,,857493.5369586786,0.0
983,Aus,Ein,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,611024.9046052556,107385.05846511005,5566551.695070505,1450.1920218579235,423.09955695474645,8158.431864034655,2.9580608287730374,1256200.101147171,56814.92228731684
984,Aus,Ein,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,576998.9489435212,105527.1412164475,5701522.492181445,1450.1920218579235,304.43916798605426,8158.431864034655,1.8080872607978744,1256200.101147171,24646.883874244853
985,Aus,Ein,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,576998.9489435212,105072.15147099347,5722792.266095857,1450.1920218579235,304.43916798605426,8158.431864034655,1.0,1256200.101147171,25101.873619698872
986,Aus,Ein,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,530596.7232523353,374121.80275266856,5405824.953609161,1450.1920218579235,423.09955695474645,8158.431864034655,2.9082407388688223,1654906.6653356636,108356.5608353306
987,Aus,Ein,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,496912.31943824765,358627.8162041508,5571616.240305091,1450.1920218579235,290.3804575366998,8158.431864034655,1.8125199853069835,1654906.6653356636,90166.1435697606
988,Aus,Ein,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,496912.31943824765,345158.8975507749,5636963.644671337,1450.1920218579235,290.3804575366998,8158.431864034655,1.0,1654906.6653356636,103635.06222313656
989,Aus,Ein,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,493305.0735324739,696771.0609756454,5284603.416480516,1450.1920218579235,423.09955695474645,8158.431864034655,2.8958554287094196,2053613.229524156,147122.2170809849
990,Aus,Ein,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,460089.67619045096,663297.8250591952,5457793.381091635,1450.1920218579235,282.7328035967525,8158.431864034655,1.8155499549014786,2053613.229524156,147380.05565541238
991,Aus,Ein,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,460089.67619045096,624753.2745371398,5547029.716852394,1450.1920218579235,282.7328035967525,8158.431864034655,1.0,2053613.229524156,185924.60617746777
992,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Aus,Normal weiter,0%,0,zukunft Warm,744801.263593552,0.0,5845592.537615209,1469.1535555555556,325.63584319964644,8384.73114669945,0.0,958223.761406448,0.0
993,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Aus,Normal weiter,0%,0,zukunft Warm,497616.3075881691,44496.55563286884,5648826.566413928,1469.1535555555556,250.49862994445678,7325.0771610535,0.0,1249905.2730446996,0.0
994,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Aus,Normal weiter,0%,0,zukunft Warm,428534.21297430276,287357.50271125365,5489311.49623162,1469.1535555555556,245.15306605941706,6466.032383862989,0.0,1561848.3147369507,0.0
995,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Aus,Normal weiter,0%,0,zukunft Warm,396308.57007751625,611746.2210646404,5411924.819058333,1469.1535555555556,241.59453979084185,6049.277899325176,0.0,1918462.6759871242,0.0
996,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Aus,Normal weiter,0%,0,zukunft Warm,822148.6048088216,0.0,5846560.796116883,1469.1535555555556,339.4229124430106,8389.94555940594,0.0,880876.4201911786,0.0
997,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Aus,Normal weiter,0%,0,zukunft Warm,556673.0564846422,36566.83151854125,5668843.321002853,1469.1535555555556,264.39862994445673,7432.874427269583,0.0,1182918.800033899,0.0
998,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Aus,Normal weiter,0%,0,zukunft Warm,480071.012207332,269465.6314029525,5504838.261257264,1469.1535555555556,252.59306605941705,6549.649476509472,0.0,1492419.6441956207,0.0
999,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Aus,Normal weiter,0%,0,zukunft Warm,444468.0285146955,589028.9837482283,5424789.384155778,1469.1535555555556,250.0,6118.558108681941,0.0,1847585.9802335326,0.0
1000,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Warm,744801.263593552,0.0,5792717.717053377,1450.1920218579235,325.63584319964644,8384.73114669945,0.0,958223.761406448,0.0
1001,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Warm,497616.3075881691,44496.55563286884,5593748.862256801,1450.1920218579235,250.49862994445678,7325.0771610535,0.0,1249905.2730446996,0.0
1002,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Warm,428534.21297430276,287357.50271125365,5432447.949079581,1450.1920218579235,245.15306605941706,6466.032383862989,0.0,1561848.3147369507,0.0
1003,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Warm,396308.57007751625,611746.2210646404,5354194.893230147,1450.1920218579235,241.59453979084185,6049.277899325176,0.0,1918462.6759871242,0.0
1004,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Warm,822148.6048088216,0.0,5793696.815644711,1450.1920218579235,339.4229124430106,8389.94555940594,0.0,880876.4201911786,0.0
1005,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Warm,556673.0564846422,36566.83151854125,5613989.713421197,1450.1920218579235,264.39862994445673,7432.874427269583,0.0,1182918.800033899,0.0
1006,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Warm,480071.012207332,269465.6314029525,5448148.543226968,1450.1920218579235,252.59306605941705,6549.649476509472,0.0,1492419.6441956207,0.0
1007,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Warm,444468.0285146955,589028.9837482283,5367203.482923112,1450.1920218579235,250.0,6118.558108681941,0.0,1847585.9802335326,0.0
1008,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Warm,1318327.24291957,0.0,4226133.774753782,1469.1535555555556,369.2715066612407,4870.059041391412,3.981534607959942,603241.8787703362,218544.09668990585
1009,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Warm,1214696.7456918037,0.0,4685741.474778816,1469.1535555555556,374.38834469215357,4950.848502318496,3.8188246785021693,611401.6143239716,123073.33501577517
1010,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Warm,1018120.6458148133,0.0,5207373.876891193,1469.1535555555556,382.37042290254436,6342.488781667658,3.4763185328483805,751957.2825382368,67052.90335305025
1011,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Warm,968319.4798944012,30963.715547367472,4193018.8274810235,1469.1535555555556,329.83464204954413,4698.193021627216,3.9796238122368313,984589.974962645,218920.71430967876
1012,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Warm,870219.4872894026,28768.947383449387,4636762.2750226855,1469.1535555555556,336.7392382442546,4723.252033740091,3.791750755410961,987120.9351860455,125546.45009199876
1013,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Warm,693702.6273454033,25909.478336499957,5113785.383473739,1469.1535555555556,330.30738977765446,5936.753280764187,3.35139528263269,1109684.5611354792,74452.68514438267
1014,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Warm,823817.5396507337,246539.67388911662,4117955.1470991685,1469.1535555555556,318.94107478157514,4347.552007449078,3.9623729270458257,1347881.7967191457,222134.6374807628
1015,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Warm,730762.6461827257,238886.2072077474,4536892.120758759,1469.1535555555556,326.33826607972094,4357.771756546264,3.664526087627338,1348913.9913779618,137765.40535293976
1016,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Warm,572803.1347501412,228614.8956035753,4967484.919313875,1469.1535555555556,286.75156183455175,5440.274725056122,2.9998921965061305,1458246.7911974571,99410.0053440229
1017,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Warm,757289.6961942612,553726.8490059202,4066907.5891079255,1469.1535555555556,318.94107478157514,4143.456580983707,3.938036403871826,1725974.722834636,226512.54502297682
1018,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Warm,667739.08579828,541937.241953131,4469693.803866582,1469.1535555555556,326.33826607972094,4152.265355335719,3.5483481712254084,1726864.409044189,149641.22788933787
1019,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Warm,521122.4389231669,525407.5766789125,4873989.775988586,1469.1535555555556,274.4247860679579,5157.383592295411,2.767695329455798,1828381.3509771181,121071.18822137237
1020,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Warm,1396005.594086022,0.0,4226493.470185692,1469.1535555555556,392.57150666124073,4871.996127848568,3.981534607959942,525563.5276038839,218544.09668990585
1021,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Warm,1292223.8528245965,0.0,4686379.232948957,1469.1535555555556,397.6883446921536,4954.283054455445,3.8188246785021693,533874.5071911786,123073.33501577517
1022,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Warm,1095482.2609118714,0.0,5208315.89280624,1469.1535555555556,405.6704229025444,6347.561868811881,3.4763185328483805,674595.6674411786,67052.90335305025
1023,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Warm,1037158.3049328822,24886.567682189838,4198470.79217971,1469.1535555555556,338.77920491149376,4727.386204745696,3.9796688200088175,909664.4895589864,218911.20180967878
1024,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Warm,938121.110681623,22998.176210266167,4644807.7992074005,1469.1535555555556,346.2392382442546,4761.488333824732,3.795243164227481,913108.804595969,125206.71406732585
