,Windkraftanlage_options,Bhkw_options,Pv_options,Waermepumpe_options,Gastherme_options,Waermebedarfssenkung_options,Vorlauf_temp_options,Wetter_typ,Netzbezug,Netzeinspeisung,Gasbezug,max_gas,max_p_el,Volllaststunden_bhkw,Cop,Stromproduktion,Stromverbrauch_hp
465,Aus,Aus,500 kWp,Sole/Wasser 1000,Normal weiter,0%,75,zukunft Kalt,1317972.6205625164,4186.040656941241,4648790.361054623,1453.5607777777777,351.0,0.0,1.0,418282.34458753886,29043.89949311416
466,Aus,Aus,1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,55,zukunft Kalt,1212636.2911083144,164694.86178600017,4193167.017898296,1453.5607777777777,567.5487721206583,0.0,2.946053255882721,804132.1260995297,149048.53042184404
467,Aus,Aus,1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,65,zukunft Kalt,1143957.883226296,140636.85847397763,4468486.344246641,1453.5607777777777,351.0,0.0,1.832049680674342,804132.1260995297,104428.12585184802
468,Aus,Aus,1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,75,zukunft Kalt,1143957.883226296,100736.69928040662,4520694.557886151,1453.5607777777777,351.0,0.0,1.0000127300017436,804132.1260995297,144328.28504541903
469,Aus,Aus,1.500 kWp,Sole/Wasser 1000,Normal weiter,0%,55,zukunft Kalt,1128233.4604472248,407850.7128326424,4007922.0128152524,1453.5607777777777,567.5487721206583,0.0,2.9218987814722075,1189981.9076115203,207339.6302261027
470,Aus,Aus,1.500 kWp,Sole/Wasser 1000,Normal weiter,0%,65,zukunft Kalt,1061256.1241387438,361761.6382632102,4301989.630844126,1453.5607777777777,351.0,0.0,1.8297777026305329,1189981.9076115203,186451.368487054
471,Aus,Aus,1.500 kWp,Sole/Wasser 1000,Normal weiter,0%,75,zukunft Kalt,1061256.1241387438,287231.7758961389,4391071.5151722105,1453.5607777777777,351.0,0.0,1.0000368989491248,1189981.9076115203,260981.23085412526
472,Ein,Aus,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1662776.1831737263,0.0,4371808.682109043,1429.731912568306,582.6895094608658,0.0,3.0367857523329653,110306.55997417314,70057.71814789955
473,Ein,Aus,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1592718.4650258268,0.0,4604322.649663689,1429.731912568306,380.4095820671183,0.0,,110306.55997417314,0.0
474,Ein,Aus,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1592718.4650258268,0.0,4604322.649663689,1429.731912568306,380.4095820671183,0.0,,110306.55997417314,0.0
475,Ein,Aus,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1316443.7487877705,20092.11066677828,4310777.097970518,1429.731912568306,567.5487721206583,0.0,3.001623951493562,496156.34148616384,89482.95460715609
476,Ein,Aus,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1246526.6498301334,14272.104937690632,4553335.27472668,1429.731912568306,348.1726386002788,0.0,1.83777289931467,496156.34148616384,25385.86137860661
477,Ein,Aus,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1246526.6498301334,6073.192826818156,4567617.979183383,1429.731912568306,348.1726386002788,0.0,1.0,496156.34148616384,33584.773489479085
478,Ein,Aus,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1151788.953685069,176414.65570630622,4107783.9033984304,1429.731912568306,567.5487721206583,0.0,2.9434212516979517,882006.1229981545,154355.39597691738
479,Ein,Aus,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1083237.7581064054,150985.872989628,4381577.150929311,1429.731912568306,342.58,0.0,1.832299428051525,882006.1229981545,111232.98311493214
480,Ein,Aus,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1083237.7581064054,108953.45253078075,4436817.282943047,1429.731912568306,342.58,0.0,1.0000130947726027,882006.1229981545,153265.40357377924
481,Ein,Aus,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1073135.0692739799,424496.00159423583,3923002.343054732,1429.731912568306,567.5487721206583,0.0,2.9203552479106096,1267855.9045101453,213469.9471898894
482,Ein,Aus,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1006259.3816039858,376618.68072315445,4215396.5073793605,1429.731912568306,342.58,0.0,1.829919926987296,1267855.9045101453,194471.58039097648
483,Ein,Aus,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1006259.3816039858,299744.23905071436,4307758.305663845,1429.731912568306,342.58,0.0,1.0000381531166789,1267855.9045101453,271346.0220634166
484,Aus,Aus,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1740650.1800723514,0.0,4371808.682109043,1429.731912568306,585.9195094608657,0.0,3.0367857523329653,32432.56307554814,70057.71814789955
485,Aus,Aus,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1670592.4619244514,0.0,4604322.649663689,1429.731912568306,384.39018577612967,0.0,,32432.56307554814,0.0
486,Aus,Aus,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1670592.4619244514,0.0,4604322.649663689,1429.731912568306,384.39018577612967,0.0,,32432.56307554814,0.0
487,Aus,Aus,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1387926.3841923424,16056.427237887752,4318174.94403057,1429.731912568306,567.5487721206583,0.0,3.0050882002275054,418282.34458753886,87127.27654199357
488,Aus,Aus,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1317972.6205625164,11033.173992401003,4559750.25546019,1429.731912568306,351.0,0.0,1.8373730842831442,418282.34458753886,22196.766157654398
489,Aus,Aus,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1317972.6205625164,4186.040656941241,4572580.683004547,1429.731912568306,351.0,0.0,1.0,418282.34458753886,29043.89949311416
490,Aus,Aus,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1212636.2911083144,164694.86178600017,4124426.57498193,1429.731912568306,567.5487721206583,0.0,2.946053255882721,804132.1260995297,149048.53042184404
491,Aus,Aus,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1143957.883226296,140636.85847397763,4395232.469750794,1429.731912568306,351.0,0.0,1.832049680674342,804132.1260995297,104428.12585184802
492,Aus,Aus,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1143957.883226296,100736.69928040662,4446584.811035558,1429.731912568306,351.0,0.0,1.0000127300017436,804132.1260995297,144328.28504541903
493,Aus,Aus,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1128233.4604472248,407850.7128326424,3942218.373260904,1429.731912568306,567.5487721206583,0.0,2.9218987814722075,1189981.9076115203,207339.6302261027
494,Aus,Aus,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1061256.1241387438,361761.6382632102,4231465.210666354,1429.731912568306,351.0,0.0,1.8297777026305329,1189981.9076115203,186451.368487054
495,Aus,Aus,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1061256.1241387438,287231.7758961389,4319086.736234961,1429.731912568306,351.0,0.0,1.0000368989491248,1189981.9076115203,260981.23085412526
496,Ein,Ein,25 kWp,Aus,Normal weiter,0%,0,zukunft Kalt,769250.1310186882,533.2842603616488,6195991.508399717,1639.2496666666666,331.1525722485014,8158.431864034655,0.0,934308.1782416732,0.0
497,Ein,Ein,500 kWp,Aus,Normal weiter,0%,0,zukunft Kalt,520731.0324517415,137863.96720540547,6195991.508399717,1639.2496666666666,321.90504587524026,8158.431864034655,0.0,1320157.959753664,0.0
498,Ein,Ein,1.000 kWp,Aus,Normal weiter,0%,0,zukunft Kalt,445041.5044021822,448024.2206678368,6195991.508399717,1639.2496666666666,321.1053651491983,8158.431864034655,0.0,1706007.7412656546,0.0
499,Ein,Ein,1.500 kWp,Aus,Normal weiter,0%,0,zukunft Kalt,410495.3724485431,799327.8702261886,6195991.508399717,1639.2496666666666,320.3056844231563,8158.431864034655,0.0,2091857.5227776452,0.0
500,Aus,Ein,25 kWp,Aus,Normal weiter,0%,0,zukunft Kalt,846590.8436569518,0.0,6195991.508399717,1639.2496666666666,338.6078644056093,8158.431864034655,0.0,856434.1813430482,0.0
501,Aus,Ein,500 kWp,Aus,Normal weiter,0%,0,zukunft Kalt,581077.615336606,120336.55319164501,6195991.508399717,1639.2496666666666,325.1350458752402,8158.431864034655,0.0,1242283.9628550387,0.0
502,Aus,Ein,1.000 kWp,Aus,Normal weiter,0%,0,zukunft Kalt,497115.9173252199,422224.6366922495,6195991.508399717,1639.2496666666666,324.33536514919825,8158.431864034655,0.0,1628133.7443670298,0.0
503,Aus,Ein,1.500 kWp,Aus,Normal weiter,0%,0,zukunft Kalt,459069.77274539886,770028.2736244192,6195991.508399717,1639.2496666666666,323.53568442315634,8158.431864034655,0.0,2013983.5258790203,0.0
504,Ein,Ein,25 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Kalt,769250.1310186882,533.2842603616488,6136213.122319572,1617.4996721311475,331.1525722485014,8158.431864034655,0.0,934308.1782416732,0.0
505,Ein,Ein,500 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Kalt,520731.0324517415,137863.96720540547,6136213.122319572,1617.4996721311475,321.90504587524026,8158.431864034655,0.0,1320157.959753664,0.0
506,Ein,Ein,1.000 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Kalt,445041.5044021822,448024.2206678368,6136213.122319572,1617.4996721311475,321.1053651491983,8158.431864034655,0.0,1706007.7412656546,0.0
507,Ein,Ein,1.500 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Kalt,410495.3724485431,799327.8702261886,6136213.122319572,1617.4996721311475,320.3056844231563,8158.431864034655,0.0,2091857.5227776452,0.0
508,Aus,Ein,25 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Kalt,846590.8436569518,0.0,6136213.122319572,1617.4996721311475,338.6078644056093,8158.431864034655,0.0,856434.1813430482,0.0
509,Aus,Ein,500 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Kalt,581077.615336606,120336.55319164501,6136213.122319572,1617.4996721311475,325.1350458752402,8158.431864034655,0.0,1242283.9628550387,0.0
510,Aus,Ein,1.000 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Kalt,497115.9173252199,422224.6366922495,6136213.122319572,1617.4996721311475,324.33536514919825,8158.431864034655,0.0,1628133.7443670298,0.0
511,Aus,Ein,1.500 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Kalt,459069.77274539886,770028.2736244192,6136213.122319572,1617.4996721311475,323.53568442315634,8158.431864034655,0.0,2013983.5258790203,0.0
512,Ein,Ein,25 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Kalt,876669.7927684579,111.69159571578335,5782975.937576383,1639.2496666666666,367.7490329202842,8158.431864034655,3.446862851878276,934308.1782416732,107841.2544144153
513,Ein,Ein,25 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Kalt,787163.3984443492,111.69159571578335,6130868.030883039,1639.2496666666666,371.8366756080853,8158.431864034655,3.1967045004067316,934308.1782416732,18334.860090306476
514,Ein,Ein,25 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Kalt,769507.6881287877,111.69159571578338,6194495.219109811,1639.2496666666666,331.1525722485014,8158.431864034655,1.982862118185772,934308.1782416732,679.1497747452147
515,Ein,Ein,500 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Kalt,617893.5890230057,122487.03975736244,5769459.311454614,1639.2496666666666,321.90504587524026,8158.431864034655,3.411060398897291,1320157.959753664,112539.4840193072
516,Ein,Ein,500 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Kalt,533746.7861404712,120546.40734105051,6101538.704691472,1639.2496666666666,321.90504587524026,8158.431864034655,2.802447651775767,1320157.959753664,30333.31355308463
517,Ein,Ein,500 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Kalt,520739.47723285237,118296.19279097431,6158731.923412522,1639.2496666666666,321.90504587524026,8158.431864034655,1.7129776773296408,1320157.959753664,19576.21919554207
518,Ein,Ein,1.000 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Kalt,530824.9799458495,412871.1259962214,5747022.351835595,1639.2496666666666,321.1053651491983,8158.431864034655,3.341191503847097,1706007.7412656546,120936.57021528276
519,Ein,Ein,1.000 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Kalt,454787.4371617827,406716.8659027254,6054022.363914545,1639.2496666666666,321.1053651491983,8158.431864034655,2.5027228652965374,1706007.7412656546,51053.28752471185
520,Ein,Ein,1.000 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Kalt,445041.5044021822,397583.46387583774,6108452.3407968525,1639.2496666666666,321.1053651491983,8158.431864034655,1.56193633587741,1706007.7412656546,50440.756791999054
521,Ein,Ein,1.500 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Kalt,490686.1239204748,751657.419678261,5728387.599360381,1639.2496666666666,320.3056844231563,8158.431864034655,3.2914090551881356,2091857.5227776452,127861.20201985915
522,Ein,Ein,1.500 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Kalt,419291.1534429916,741860.624427109,6021706.154214257,1639.2496666666666,320.3056844231563,8158.431864034655,2.3671846330785873,2091857.5227776452,66263.02679352806
523,Ein,Ein,1.500 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Kalt,410495.3724485431,726520.5076409478,6076332.9523503035,1639.2496666666666,320.3056844231563,8158.431864034655,1.4791457432397621,2091857.5227776452,72807.36258524087
524,Aus,Ein,25 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Kalt,954094.0479460435,0.0,5783941.071872822,1639.2496666666666,369.1735427965011,8158.431864034655,3.4496217608262967,856434.1813430482,107503.20428909156
525,Aus,Ein,25 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Kalt,864568.3202698464,0.0,6131566.765271006,1639.2496666666666,373.0166756080853,8158.431864034655,3.225272938152588,856434.1813430482,17977.476612894567
526,Aus,Ein,25 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Kalt,846848.4007670511,0.0,6195097.291692608,1639.2496666666666,338.6078644056093,8158.431864034655,3.1247245944343165,856434.1813430482,257.55711009934925
527,Aus,Ein,500 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Kalt,679803.1411035379,107418.60576520985,5772086.593958964,1639.2496666666666,346.8616277978759,8158.431864034655,3.417256845242483,1242283.9628550387,111643.47319336681
528,Aus,Ein,500 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Kalt,594754.0783461538,105879.39923926852,6106820.836176453,1639.2496666666666,343.0465084626406,8158.431864034655,2.852587532898922,1242283.9628550387,28133.616961924054
529,Aus,Ein,500 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Kalt,581091.4385254325,103998.60157241175,6164497.027217214,1639.2496666666666,325.1350458752402,8158.431864034655,1.7334529980368263,1242283.9628550387,16351.774808059703
530,Aus,Ein,1.000 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Kalt,584212.5379434087,389844.6645689244,5750756.771151831,1639.2496666666666,331.80876350713567,8158.431864034655,3.353889279300356,1628133.7443670298,119476.59274151383
531,Aus,Ein,1.000 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Kalt,507176.25402727997,384160.27070968616,6060220.975443653,1639.2496666666666,324.33536514919825,8158.431864034655,2.539100978165654,1628133.7443670298,48124.70268462352
532,Aus,Ein,1.000 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Kalt,497115.9173252199,375523.5393793863,6114265.592968885,1639.2496666666666,324.33536514919825,8158.431864034655,1.5749806347160618,1628133.7443670298,46701.09731286314
533,Aus,Ein,1.500 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Kalt,540236.3470894209,724538.9658335204,5731632.273238142,1639.2496666666666,323.53568442315634,8158.431864034655,3.2996755034260685,2013983.5258790203,126655.8821349209
534,Aus,Ein,1.500 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Kalt,468012.32538710366,715283.2273839494,6027184.542909115,1639.2496666666666,323.53568442315634,8158.431864034655,2.3854921775684286,2013983.5258790203,63687.59888217451
535,Aus,Ein,1.500 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Kalt,459069.77274539886,700610.6072821365,6081221.5112489,1639.2496666666666,323.53568442315634,8158.431864034655,1.4879929401029082,2013983.5258790203,69417.66634228284
536,Ein,Ein,25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,876669.7927684579,111.69159571578335,5729968.298558913,1617.4996721311475,367.7490329202842,8158.431864034655,3.446862851878276,934308.1782416732,107841.2544144153
537,Ein,Ein,25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,787163.3984443492,111.69159571578335,6072157.24279497,1617.4996721311475,371.8366756080853,8158.431864034655,3.1967045004067316,934308.1782416732,18334.860090306476
538,Ein,Ein,25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,769507.6881287877,111.69159571578338,6134741.362362285,1617.4996721311475,331.1525722485014,8158.431864034655,1.982862118185772,934308.1782416732,679.1497747452147
539,Ein,Ein,500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,617893.5890230057,122487.03975736244,5716673.25647193,1617.4996721311475,321.90504587524026,8158.431864034655,3.411060398897291,1320157.959753664,112539.4840193072
540,Ein,Ein,500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,533746.7861404712,120546.40734105051,6043308.725229495,1617.4996721311475,321.90504587524026,8158.431864034655,2.802447651775767,1320157.959753664,30333.31355308463
541,Ein,Ein,500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,520739.47723285237,118296.19279097431,6099564.350201019,1617.4996721311475,321.90504587524026,8158.431864034655,1.7129776773296408,1320157.959753664,19576.21919554207
542,Ein,Ein,1.000 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,530824.9799458495,412871.1259962214,5694604.115863058,1617.4996721311475,321.1053651491983,8158.431864034655,3.341191503847097,1706007.7412656546,120936.57021528276
543,Ein,Ein,1.000 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,454787.4371617827,406716.8659027254,5996571.340858747,1617.4996721311475,321.1053651491983,8158.431864034655,2.5027228652965374,1706007.7412656546,51053.28752471185
544,Ein,Ein,1.000 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,445041.5044021822,397583.46387583774,6050109.023038066,1617.4996721311475,321.1053651491983,8158.431864034655,1.56193633587741,1706007.7412656546,50440.756791999054
545,Ein,Ein,1.500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,490686.1239204748,751657.419678261,5676274.851133337,1617.4996721311475,320.3056844231563,8158.431864034655,3.2914090551881356,2091857.5227776452,127861.20201985915
546,Ein,Ein,1.500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,419291.1534429916,741860.624427109,5964784.905087973,1617.4996721311475,320.3056844231563,8158.431864034655,2.3671846330785873,2091857.5227776452,66263.02679352806
547,Ein,Ein,1.500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,410495.3724485431,726520.5076409478,6018516.181943099,1617.4996721311475,320.3056844231563,8158.431864034655,1.4791457432397621,2091857.5227776452,72807.36258524087
548,Aus,Ein,25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,954094.0479460435,0.0,5730917.610981642,1617.4996721311475,369.1735427965011,8158.431864034655,3.4496217608262967,856434.1813430482,107503.20428909156
549,Aus,Ein,25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,864568.3202698464,0.0,6072844.52252084,1617.4996721311475,373.0166756080853,8158.431864034655,3.225272938152588,856434.1813430482,17977.476612894567
550,Aus,Ein,25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,846848.4007670511,0.0,6135333.564902743,1617.4996721311475,338.6078644056093,8158.431864034655,3.1247245944343165,856434.1813430482,257.55711009934925
551,Aus,Ein,500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,679803.1411035379,107418.60576520985,5719257.46877129,1617.4996721311475,346.8616277978759,8158.431864034655,3.417256845242483,1242283.9628550387,111643.47319336681
552,Aus,Ein,500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,594754.0783461538,105879.39923926852,6048504.26439505,1617.4996721311475,343.0465084626406,8158.431864034655,2.852587532898922,1242283.9628550387,28133.616961924054
553,Aus,Ein,500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,581091.4385254325,103998.60157241175,6105234.944107274,1617.4996721311475,325.1350458752402,8158.431864034655,1.7334529980368263,1242283.9628550387,16351.774808059703
554,Aus,Ein,1.000 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,584212.5379434087,389844.6645689244,5698277.3151905015,1617.4996721311475,331.80876350713567,8158.431864034655,3.353889279300356,1628133.7443670298,119476.59274151383
555,Aus,Ein,1.000 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,507176.25402727997,384160.27070968616,6002668.335805409,1617.4996721311475,324.33536514919825,8158.431864034655,2.539100978165654,1628133.7443670298,48124.70268462352
556,Aus,Ein,1.000 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,497115.9173252199,375523.5393793863,6055826.975994162,1617.4996721311475,324.33536514919825,8158.431864034655,1.5749806347160618,1628133.7443670298,46701.09731286314
557,Aus,Ein,1.500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,540236.3470894209,724538.9658335204,5679466.333636055,1617.4996721311475,323.53568442315634,8158.431864034655,3.2996755034260685,2013983.5258790203,126655.8821349209
558,Aus,Ein,1.500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,468012.32538710366,715283.2273839494,5970173.484132093,1617.4996721311475,323.53568442315634,8158.431864034655,2.3854921775684286,2013983.5258790203,63687.59888217451
